scenario,phase,time_s,channel,prn,step,index,delay_chips,doppler_hz,actual_real,actual_imag,mu_real,mu_imag,var_real,var_imag,innovation_real,innovation_imag,sequential_surprise,pre_observation
cleanStatic,train,17.99023516,0,16,6,32,0.875,-200.0,0.10399584472179413,0.09170915931463242,0.417504221200943,0.2856075167655945,0.08140154182910919,0.019481584429740906,-0.31350837647914886,-0.19389835745096207,-3.309354474761686,True
cleanStatic,train,17.99023516,0,16,7,67,1.0,-100.0,0.02681736648082733,0.016901956871151924,0.423185795545578,0.16107602417469025,0.08315833657979965,0.01957913674414158,-0.39636842906475067,-0.14417406730353832,-3.4693884466275504,True
cleanStatic,train,17.99023516,0,16,8,14,0.75,-250.0,0.16331608593463898,0.18547505140304565,0.41159141063690186,0.34603244066238403,0.08333823829889297,0.02062988467514515,-0.24827532470226288,-0.16055738925933838,-4.376639040244069,True
cleanStatic,train,17.99023516,0,16,9,84,1.0,-50.0,0.02726334147155285,0.01644967868924141,0.4244033396244049,0.09775162488222122,0.08457870036363602,0.01988612487912178,-0.39713999815285206,-0.08130194619297981,-4.190638854041146,True
cleanStatic,train,17.99023516,0,16,10,49,0.875,-150.0,0.12948881089687347,0.07357608526945114,0.41772952675819397,0.22107689082622528,0.0849127471446991,0.02065271884202957,-0.2882407158613205,-0.14750080555677414,-4.314147503810609,True
cleanStatic,train,17.99023516,0,16,11,101,1.0,0.0,0.018751533702015877,0.014217620715498924,0.4249950647354126,0.03374132141470909,0.08654654026031494,0.020397784188389778,-0.4062435310333967,-0.019523700699210167,-4.413835820864305,True
cleanStatic,train,17.99023516,0,16,12,31,0.75,-200.0,0.19233931601047516,0.15645085275173187,0.4127936363220215,0.281266450881958,0.08550827205181122,0.021273454651236534,-0.22045432031154633,-0.12481559813022614,-5.0087524433597945,True
cleanStatic,train,17.99023516,0,16,13,66,0.875,-100.0,0.13232357800006866,0.05254445970058441,0.4192233979701996,0.15729714930057526,0.08603303879499435,0.020845161750912666,-0.2868998199701309,-0.10475268959999084,-4.8405028770878085,True
cleanStatic,train,17.99023516,0,16,14,118,1.0,50.0,0.01374774519354105,0.01291149202734232,0.4259827435016632,-0.030410010367631912,0.08779045939445496,0.02060648985207081,-0.41223499830812216,0.04332150239497423,-4.288156713343154,True
cleanStatic,train,17.99023516,0,16,15,13,0.625,-250.0,0.22779417037963867,0.2658773362636566,0.40816912055015564,0.34129592776298523,0.08541998267173767,0.021606508642435074,-0.18037495017051697,-0.07541859149932861,-5.650799630475667,True
cleanStatic,train,17.99023516,0,16,16,135,1.0,100.0,0.015099182724952698,0.017224842682480812,0.42767807841300964,-0.09435621649026871,0.08799563348293304,0.02039426378905773,-0.41257889568805695,0.11158105917274952,-3.7780578941677923,True
cleanStatic,train,17.99056036,2,3,1,93,0.0,0.0,1.0,2.4466971852275318e-17,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157033,0.3281499601042579,True
cleanStatic,train,17.99056036,2,3,2,16,1.0,-250.0,-0.002467059763148427,-0.0013739586574956775,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.43140196171589196,-0.34640402800869197,7.869211941807064,True
cleanStatic,train,17.99056036,2,3,3,33,1.0,-200.0,-0.0058228690177202225,-0.011090301908552647,0.4256225526332855,0.2862357199192047,0.07068126648664474,0.015243852511048317,-0.43144542165100574,-0.29732602182775736,1.599671944556075,True
cleanStatic,train,17.99056036,2,3,4,15,0.875,-250.0,0.06401749700307846,0.06709374487400055,0.41718897223472595,0.3483619689941406,0.07732372730970383,0.01808539591729641,-0.3531714752316475,-0.2812682241201401,-0.5849674698002927,True
cleanStatic,train,17.99056036,2,3,5,50,1.0,-150.0,0.009725509211421013,-6.872550147818401e-05,0.4225919544696808,0.2247573584318161,0.08028994500637054,0.018696855753660202,-0.4128664452582598,-0.22482608393329429,-1.6749811158125194,True
cleanStatic,train,17.99056036,2,3,6,32,0.875,-200.0,0.08948779106140137,0.05784609168767929,0.4165566861629486,0.285849928855896,0.0825573205947876,0.019962331280112267,-0.32706889510154724,-0.2280038371682167,-2.5082233678715715,True
cleanStatic,train,17.99056036,2,3,7,67,1.0,-100.0,0.00607943395152688,0.004763758275657892,0.42211222648620605,0.16151002049446106,0.08441237360239029,0.020094802603125572,-0.4160327925346792,-0.15674626221880317,-3.1062122944908506,True
cleanStatic,train,17.99056036,2,3,8,14,0.75,-250.0,0.13353373110294342,0.14849095046520233,0.41054072976112366,0.3462134599685669,0.08461865782737732,0.021178949624300003,-0.27700699865818024,-0.19772250950336456,-3.5716414831975256,True
cleanStatic,train,17.99056036,2,3,9,84,1.0,-50.0,-0.005006622057408094,0.01619698666036129,0.42312708497047424,0.09830931574106216,0.086049385368824,0.020490052178502083,-0.42813370702788234,-0.08211232908070087,-3.8814363446723803,True
cleanStatic,train,17.99056036,2,3,10,49,0.875,-150.0,0.10963807255029678,0.050304632633924484,0.4164576530456543,0.2214251458644867,0.08643431961536407,0.02129514329135418,-0.3068195804953575,-0.1711205132305622,-3.833449888800499,True
cleanStatic,train,17.99056036,2,3,11,101,1.0,0.0,-0.016232436522841454,0.014045330695807934,0.42359983921051025,0.034397196024656296,0.08813007175922394,0.02104928530752659,-0.4398322757333517,-0.020351865328848362,-4.075074097702472,True
cleanStatic,train,17.99056036,2,3,12,31,0.75,-200.0,0.16765716671943665,0.13309860229492188,0.41147419810295105,0.2815140187740326,0.08710664510726929,0.02196112647652626,-0.2438170313835144,-0.14841541647911072,-4.573638683444491,True
cleanStatic,train,17.99056036,2,3,13,66,0.875,-100.0,0.12603911757469177,0.047148045152425766,0.41782376170158386,0.15775418281555176,0.0876823365688324,0.021539228036999702,-0.2917846441268921,-0.11060613766312599,-4.7329551463664785,True
cleanStatic,train,17.99056036,2,3,14,118,1.0,50.0,-0.02233019843697548,0.010543778538703918,0.4245486259460449,-0.029674414545297623,0.08939708769321442,0.021264618262648582,-0.4468788243830204,0.04021819308400154,-3.955451355704798,True
cleanStatic,train,17.99056036,2,3,15,135,1.0,100.0,-0.027261024340987206,-0.0028240166138857603,0.4254133701324463,-0.0935896709561348,0.09056522697210312,0.021430546417832375,-0.4526743944734335,0.09076565434224904,-3.597586236652002,True
cleanStatic,train,17.99056036,2,3,16,13,0.625,-250.0,0.21796487271785736,0.2353498339653015,0.40664002299308777,0.3396543860435486,0.08759580552577972,0.02253824844956398,-0.1886751502752304,-0.10430455207824707,-5.3384608963114735,True
cleanStatic,train,18.00327956,3,20,1,93,0.0,0.0,1.0,4.919258405694188e-18,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157035,0.3281499601042579,True
cleanStatic,train,18.00327956,3,20,2,16,1.0,-250.0,-0.08116678893566132,0.059711307287216187,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.5101016908884048,-0.2853187620639801,5.367412695530557,True
cleanStatic,train,18.00327956,3,20,3,33,1.0,-200.0,-0.07527457177639008,0.06704772263765335,0.42493322491645813,0.28561949729919434,0.07199583947658539,0.015718957409262657,-0.5002077966928482,-0.21857177466154099,-0.26948905670529744,True
cleanStatic,train,18.00327956,3,20,4,15,0.875,-250.0,0.0451943464577198,0.09153878688812256,0.41626861691474915,0.34741076827049255,0.07899489253759384,0.018734006211161613,-0.37107427045702934,-0.25587198138237,-1.2779461776763155,True
cleanStatic,train,18.00327956,3,20,5,50,1.0,-150.0,-0.05126259848475456,0.04970683157444,0.42174020409584045,0.22404974699020386,0.08173210173845291,0.01925436034798622,-0.473002802580595,-0.17434291541576385,-2.138321275244264,True
cleanStatic,train,18.00327956,3,20,6,32,0.875,-200.0,0.05760956183075905,0.10440703481435776,0.41552355885505676,0.2850618064403534,0.08423637598752975,0.020636603236198425,-0.3579139970242977,-0.18065477162599564,-3.2525989454357944,True
cleanStatic,train,18.00327956,3,20,7,67,1.0,-100.0,-0.028995836153626442,0.04647720605134964,0.42110803723335266,0.16086798906326294,0.08599527925252914,0.020720914006233215,-0.4501038733869791,-0.1143907830119133,-3.342706943199069,True
cleanStatic,train,18.00327956,3,20,8,84,1.0,-50.0,-0.007264107000082731,0.03904002159833908,0.4216708242893219,0.09743522852659225,0.08812349289655685,0.02131759561598301,-0.42893493128940463,-0.058395206928253174,-4.029466338006886,True
cleanStatic,train,18.00327956,3,20,9,14,0.75,-250.0,0.15049131214618683,0.13434571027755737,0.40886253118515015,0.34371477365493774,0.08745414018630981,0.022356824949383736,-0.2583712190389633,-0.20936906337738037,-3.5132255230202456,True
cleanStatic,train,18.00327956,3,20,10,49,0.875,-150.0,0.08817382901906967,0.09458234161138535,0.4157826900482178,0.22088368237018585,0.08753011375665665,0.021739114075899124,-0.3276088610291481,-0.1263013407588005,-4.3044421619288915,True
cleanStatic,train,18.00327956,3,20,11,101,1.0,0.0,-0.0010001942282542586,0.03873138129711151,0.42293038964271545,0.034008290618658066,0.08917689323425293,0.021461311727762222,-0.4239305838709697,0.0047230906784534454,-4.242308850000985,True
cleanStatic,train,18.00327956,3,20,12,31,0.75,-200.0,0.15847863256931305,0.12086916714906693,0.41103339195251465,0.280928373336792,0.08790940791368484,0.022287951782345772,-0.2525547593832016,-0.16005920618772507,-4.360140594165257,True
cleanStatic,train,18.00327956,3,20,13,66,0.875,-100.0,0.0756683498620987,0.06364837288856506,0.41734039783477783,0.15731368958950043,0.08849556744098663,0.021865233778953552,-0.34167204797267914,-0.09366531670093536,-4.527261114658881,True
cleanStatic,train,18.00327956,3,20,14,118,1.0,50.0,0.03458220884203911,0.04292738065123558,0.42388245463371277,-0.02991591766476631,0.09038659185171127,0.021654650568962097,-0.38930024579167366,0.07284329831600189,-4.3144211332324485,True
cleanStatic,train,18.00327956,3,20,15,135,1.0,100.0,0.05834348872303963,0.024749478325247765,0.42505308985710144,-0.09391070157289505,0.09119007736444473,0.021669752895832062,-0.3667096011340618,0.11866017989814281,-4.102205538783194,True
cleanStatic,train,18.00327956,3,20,16,13,0.625,-250.0,0.21448640525341034,0.23793619871139526,0.4066733419895172,0.3391335606575012,0.08777350932359695,0.02259967103600502,-0.19218693673610687,-0.10119736194610596,-5.34886321070537,True
cleanStatic,train,18.01058112,4,30,1,93,0.0,0.0,1.0,-3.4728276391171184e-18,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.056318353861570365,0.3281499601042579,True
cleanStatic,train,18.01058112,4,30,2,16,1.0,-250.0,0.03939317166805267,0.01322211418300867,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.38954173028469086,-0.3318079551681876,6.253946724829177,True
cleanStatic,train,18.01058112,4,30,3,33,1.0,-200.0,0.0496852733194828,-0.016835538670420647,0.4263756573200226,0.2862248420715332,0.0695522129535675,0.014829075895249844,-0.3766903840005398,-0.30306038074195385,1.3569038107085518,True
cleanStatic,train,18.01058112,4,30,4,15,0.875,-250.0,0.07733578234910965,0.10693468153476715,0.41839560866355896,0.34855887293815613,0.07556620985269547,0.017392098903656006,-0.3410598263144493,-0.24162419140338898,-1.738323003237075,True
cleanStatic,train,18.01058112,4,30,5,50,1.0,-150.0,0.05343390628695488,-0.004029942210763693,0.4239315092563629,0.22460003197193146,0.07852249592542648,0.017996737733483315,-0.37049760296940804,-0.22862997418269515,-1.90928514010207,True
cleanStatic,train,18.01058112,4,30,6,32,0.875,-200.0,0.11264380067586899,0.051358286291360855,0.4180145263671875,0.2858375012874603,0.08062329143285751,0.019171006977558136,-0.3053707256913185,-0.23447921499609947,-2.4477958533625577,True
cleanStatic,train,18.01058112,4,30,7,67,1.0,-100.0,0.05560855567455292,0.007763931527733803,0.4235670268535614,0.16132080554962158,0.08255070447921753,0.019342726096510887,-0.3679584711790085,-0.15355687402188778,-3.580608542073171,True
cleanStatic,train,18.01058112,4,30,8,14,0.75,-250.0,0.16369317471981049,0.2178744077682495,0.41205307841300964,0.34635448455810547,0.08260856568813324,0.02033155784010887,-0.24835990369319916,-0.12848007678985596,-4.830640346854768,True
cleanStatic,train,18.01058112,4,30,9,84,1.0,-50.0,0.0698169469833374,0.014340090565383434,0.42493876814842224,0.0978076234459877,0.08383719623088837,0.019593309611082077,-0.35512182116508484,-0.08346753288060427,-4.551630874903558,True
cleanStatic,train,18.01058112,4,30,10,49,0.875,-150.0,0.16613410413265228,0.03720380365848541,0.41840222477912903,0.2211870700120926,0.08398027718067169,0.020272070541977882,-0.25226812064647675,-0.18398326635360718,-3.948119978618013,True
cleanStatic,train,18.01058112,4,30,11,101,1.0,0.0,0.06532421708106995,0.019348006695508957,0.42575275897979736,0.03372829779982567,0.0855402797460556,0.019998706877231598,-0.3604285418987274,-0.014380291104316711,-4.841830093578859,True
cleanStatic,train,18.01058112,4,30,12,31,0.75,-200.0,0.22339940071105957,0.16157081723213196,0.41362640261650085,0.28144586086273193,0.08435408771038055,0.02079266682267189,-0.19022700190544128,-0.11987504363059998,-5.225795755325459,True
cleanStatic,train,18.01058112,4,30,13,66,0.875,-100.0,0.19429786503314972,0.03865688666701317,0.420148640871048,0.15732482075691223,0.08480001986026764,0.02034229226410389,-0.22585077583789825,-0.11866793408989906,-5.068740307550393,True
cleanStatic,train,18.01058112,4,30,14,118,1.0,50.0,0.03416718915104866,-0.002123787999153137,0.42713430523872375,-0.03064488247036934,0.08634719997644424,0.020033366978168488,-0.3929671160876751,0.028521094471216202,-4.530732176438001,True
cleanStatic,train,18.01058112,4,30,15,13,0.625,-250.0,0.21117258071899414,0.2756011188030243,0.40913936495780945,0.3415471315383911,0.0840696170926094,0.02103559486567974,-0.1979667842388153,-0.06594601273536682,-5.664739045747049,True
cleanStatic,train,18.01058112,4,30,16,135,1.0,100.0,0.024888433516025543,-0.01397454272955656,0.42870935797691345,-0.0946536734700203,0.08672954887151718,0.019896749407052994,-0.4038209244608879,0.08067913074046373,-4.1547865785975,True
cleanStatic,train,18.0096476,5,6,1,93,0.0,0.0,1.0,2.2656079931133403e-17,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157034,0.3281499601042579,True
cleanStatic,train,18.0096476,5,6,2,16,1.0,-250.0,0.005396145861595869,0.009274610318243504,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.42353875609114766,-0.3357554590329528,7.021256977288655,True
cleanStatic,train,18.0096476,5,6,3,33,1.0,-200.0,0.01207460556179285,0.004896959755569696,0.4258328378200531,0.2861746549606323,0.07039479166269302,0.01513700745999813,-0.41375823225826025,-0.28127769520506263,0.8144267326810013,True
cleanStatic,train,18.0096476,5,6,4,15,0.875,-250.0,0.09074842184782028,0.06659995764493942,0.41766512393951416,0.3483051061630249,0.07669324427843094,0.01783234253525734,-0.3269167020916939,-0.2817051485180855,-0.7509338278627107,True
cleanStatic,train,18.0096476,5,6,5,50,1.0,-150.0,0.012457196600735188,-0.0033113700337707996,0.42324748635292053,0.2246830016374588,0.0794314593076706,0.01835518702864647,-0.41079028975218534,-0.2279943716712296,-1.5742721210262403,True
cleanStatic,train,18.0096476,5,6,6,32,0.875,-200.0,0.11175987124443054,0.05255713686347008,0.4171106517314911,0.28584015369415283,0.08183122426271439,0.019663294777274132,-0.30535078048706055,-0.23328301683068275,-2.5250482749962013,True
cleanStatic,train,18.0096476,5,6,7,67,1.0,-100.0,0.013066642917692661,-0.00813377182930708,0.4227542579174042,0.16143956780433655,0.08359144628047943,0.019761765375733376,-0.4096876149997115,-0.16957333963364363,-2.9428237732161096,True
cleanStatic,train,18.0096476,5,6,8,14,0.75,-250.0,0.16730549931526184,0.16749387979507446,0.41107526421546936,0.3463040292263031,0.08389686048030853,0.020873917266726494,-0.24376976490020752,-0.17881014943122864,-4.107403489579962,True
cleanStatic,train,18.0096476,5,6,9,84,1.0,-50.0,0.025206606835126877,-0.004255934618413448,0.42388707399368286,0.0981721356511116,0.0850989818572998,0.020104339346289635,-0.398680467158556,-0.10242807026952505,-3.9811276969975693,True
cleanStatic,train,18.0096476,5,6,10,49,0.875,-150.0,0.12469630688428879,0.048988938331604004,0.41722169518470764,0.22142750024795532,0.08543719351291656,0.02087937854230404,-0.29252538830041885,-0.17243856191635132,-3.903264566978814,True
cleanStatic,train,18.0096476,5,6,11,101,1.0,0.0,0.02265426144003868,-0.004081034101545811,0.42442116141319275,0.03421604260802269,0.08711656928062439,0.020637420937418938,-0.40176689997315407,-0.0382970767095685,-4.397208103991704,True
cleanStatic,train,18.0096476,5,6,12,31,0.75,-200.0,0.19922462105751038,0.13911879062652588,0.4122903048992157,0.2815855145454407,0.08602840453386307,0.02150307595729828,-0.21306568384170532,-0.1424667239189148,-4.8210385837804886,True
cleanStatic,train,18.0096476,5,6,13,66,0.875,-100.0,0.13374584913253784,0.04634365811944008,0.4187396466732025,0.1576848328113556,0.08651163429021835,0.021052462980151176,-0.2849937975406647,-0.11134117469191551,-4.7805085616724305,True
cleanStatic,train,18.0096476,5,6,14,118,1.0,50.0,0.02274836227297783,-0.01261028554290533,0.4254964590072632,-0.02995038405060768,0.0882495865225792,0.020800098776817322,-0.40274809673428535,0.01734009850770235,-4.447890640755165,True
