t,b0_end_s,b0_median,b0_q90,b0_q99,b0_energy,tracked_prns,b0_residual_vector_l2,m1_end_s,m1_ar_rmse,m1_ar_score,m1_level,m1_innov_0,m1_innov_1,m1_innov_2,m1_innov_3,m1_innov_4,m1_innov_5,m1_innov_6,m1_innov_7,available_s,b0_frac_exceed,S_B0,S_M1,S_joint,S_cross,S_cascade,S_full,p_S_B0,p_S_M1,S_mean,S_max,S_fisher
400.0,400.71602,0.3561180531978607,0.4289819002151489,0.4567867785692215,13.316139101982117,11,0.3667512179584824,400.01,1.695005331428021,0.6998303784335599,1.2372169370377215,0.7997580633289942,-0.7574013923221494,-0.5274856284439631,-0.5779200307115309,-1.5807798280857372,-3.7288939225536915,1.8772099403769793,-1.1096892351918775,400.71602,0.0,0.11499610076828023,1.5402717468145846,0.24041981238011556,1.1307317971764397,0.0,0.20388802527022246,0.9935897435897436,0.11752136752136755,0.8276339237914324,1.5402717468145846,4.295132002030932
400.5,401.21602,0.3849543035030365,0.47554269433021545,0.5001530617475509,15.165670454502106,11,0.391393139131399,400.51,1.635255414328574,0.529644114320291,1.3075393356581582,0.40780139953672734,3.133877582087997,-1.8727499863047277,0.13627920021720896,-0.43723797707671874,-0.18641204582101503,2.739365251251162,-0.38623628641759117,401.21602,0.0,1.1188490788453826,1.9000920338990401,0.21228822556885932,1.3777455964950276,2.1480419755969953,0.17106901135990701,0.20512820512820518,0.07692307692307687,1.5094705563722113,1.9000920338990401,8.298138923822695
401.0,401.71602,0.3631421625614166,0.47917383909225464,0.4827115386724472,15.005716145038605,11,0.3893236327766582,401.01,1.2523539904653316,0.0,1.1545029671638685,-0.9345283457542597,-0.5281439287302696,2.79279992490348,-1.4423590204626089,-0.036295172173606005,-0.4930006216680787,1.1041923035934504,-0.2260671155845262,401.71602,0.0,0.9894878743520239,1.0543720266809977,0.18953416097104342,1.529645567050229,1.707277521262822,0.17367752579879642,0.2585470085470085,0.3141025641025641,1.021929950516511,1.0543720266809977,5.021426918919632
401.5,402.21602,0.37836506962776184,0.40839722752571106,0.45510966777801515,14.043420851230621,11,0.37663342320549253,401.51,1.7651774703484926,0.8997023572989992,1.2278841338150541,-1.4658325409142154,3.769415930828057,-1.3311926743180036,0.6247412236884102,-1.1885190280595426,0.2753125654379682,-0.09680262839546039,2.2157458668986254,402.21602,0.0,0.4272346277351328,1.5441862399273443,0.22643788957754624,1.3351109249398476,0.0,0.2043519439188952,0.7350427350427351,0.11752136752136755,0.9857104338312386,1.5441862399273443,4.897923498458848
402.0,402.71602,0.3730381727218628,0.4273747205734253,0.466601625084877,13.390875518321991,11,0.3677789719461761,402.01,1.0390756790371631,0.0,1.155284899904017,0.30051225114714875,0.6064199874960527,-0.13963109832666354,-0.2358002361679401,-0.3826950148208525,-2.696840068062443,0.4189592358194861,0.7136848439312012,402.71602,0.0,0.24196515972824914,1.2872875231595162,0.2280861015230673,1.5523589754479883,0.0,0.2073447422162277,0.9465811965811965,0.20299145299145294,0.7646263414438826,1.2872875231595162,3.2989798603792346
402.5,403.21602,0.31334078311920166,0.39155444502830505,0.40549342930316923,10.741730034351349,11,0.32939691097868024,402.51,1.5446344571748905,0.2715275696113647,0.9257158477995532,-1.0404833712956165,-2.3316417573198174,1.7020032354982653,1.7839150655345186,0.053320652008260604,0.1756864257570805,-0.08006151375889137,2.539432867219917,403.21602,0.0,1.387510790586714,0.3988608931600678,0.17814409389586225,1.2732757648211301,2.539365943153191,0.15508015875076595,0.11752136752136755,0.8226495726495726,0.8931858418733909,1.387510790586714,4.672720144630076
403.0,403.71602,0.31774553656578064,0.4277872145175934,0.5576555103063584,12.66607141494751,11,0.3576871759612545,403.01,1.898360666844655,1.2790493380926367,1.441895795445189,2.3064885507334836,-2.478794547471179,3.459785710847201,0.19684695369077432,1.3860642569799566,1.107299263830373,-1.019168060371194,-1.0821361839197037,403.71602,0.0,1.2391139442640846,2.7936705441843483,0.27038004606451993,1.1740992340440386,3.8552003839138766,0.16545269521616798,0.1495726495726496,0.008547008547008517,2.0163922442242166,2.7936705441843483,13.324293977332095
403.5,404.21602,0.36820775270462036,0.406983882188797,0.4466753453016281,13.403105199337006,11,0.36794686895726625,403.51,1.296391255897329,0.0,0.9711335384748604,-2.2876102324557452,0.3636106218769022,0.016193387244472706,-1.5688491263471975,-0.5706559254719299,-1.350770778113285,1.4641783564767747,1.1506828842351196,404.21602,0.0,0.25257943759657414,0.3185277237445888,0.23207137930201255,1.281057344466396,0.0,0.20404610658589326,0.9358974358974359,0.8739316239316239,0.28555358067058145,0.3185277237445888,0.4020050508320912
404.0,404.71602,0.35939958691596985,0.39188313484191895,0.4115648090839386,12.864686489105225,11,0.3604806905613481,404.01,1.3335444517458324,0.0,1.1305094880574542,0.5064400177788384,0.8955167030373785,-0.7768200450830556,-0.4990251562100663,2.4452793001630804,1.9930461809443314,1.5059539673834483,-0.3103191988837864,404.71602,0.0,0.5937856118952467,0.8693555224356099,0.20749948436657525,1.1404760067098534,0.9807359368801815,0.18124811514075861,0.5470085470085471,0.4423076923076923,0.7315705671654282,0.8693555224356099,2.8380807081807236
404.5,405.21602,0.34541916847229004,0.41791704297065735,0.4301415055990219,12.42918747663498,11,0.354326610739957,404.51,1.0101014554092362,0.0,1.024340165701797,0.5302602375318459,-1.6154542766838444,0.775503736897653,0.03368321472723734,0.35077685070982034,-1.1540458769892232,-0.7679488141596138,1.6200058305265255,405.21602,0.0,0.4772397267908178,0.9204663455162522,0.2130142064212938,1.1940332277448713,0.46160949166270837,0.19135529642635646,0.6901709401709402,0.41239316239316237,0.698853036153535,0.9204663455162522,2.513188159415503
405.0,405.71602,0.33337774872779846,0.38559839129447937,0.4036930024623871,11.956827163696289,11,0.3475284618160463,405.01,1.538698548216199,0.2546202629766994,1.0705934467980303,2.6659937012144685,-1.186500030953086,-1.865408835735995,0.11880815877809744,0.10576604204061336,-0.7311880586867051,-2.3533366391235586,-0.920630092384405,405.71602,0.0,0.9609981697724803,0.5263533011608317,0.19421044322208686,0.8857753939499331,2.616398574297311,0.1499019169312537,0.2692307692307693,0.7264957264957265,0.743675735466656,0.9609981697724803,3.2634181345472166
405.5,406.21602,0.3430943191051483,0.4371206760406494,0.4409612238407135,12.482342541217804,11,0.3550834651421323,405.51,1.4701365623570535,0.05933449857749209,1.185725969899703,0.48108264256698696,2.202923397539317,-0.04168797885698894,0.8107692570869534,-0.6438854483046226,-2.5168193214114782,-1.8109745271296955,1.232241336154164,406.21602,0.0,0.4787008056202644,1.157906226684753,0.2148053126297011,0.9598492946742117,0.4681175263156137,0.18887631451291317,0.688034188034188,0.25213675213675213,0.8183035161525087,1.157906226684753,3.503400843650441
406.0,406.71602,0.3400323688983917,0.3819061517715454,0.43712492287158966,11.644150078296661,11,0.3429543406806506,406.01,1.4500261375581494,0.0020537820108072814,1.0945769600785684,0.9809973763011204,-2.2411386157259416,-0.9875127941376647,-1.560612512019058,1.4596525670831837,-0.3641767141205939,2.1810885262897743,-0.6360014647291747,406.71602,0.0,0.9156114232452603,0.6303667309802857,0.19435587653779057,1.0757399152155094,2.41423390444603,0.15533996436367056,0.28846153846153844,0.6025641025641026,0.772989077112773,0.9156114232452603,3.499509484917501
406.5,407.21602,0.33467409014701843,0.35687655210494995,0.39111205339431765,10.03823208808899,11,0.31842783386467316,406.51,1.7005438878979726,0.7156059021490595,1.1812433450692053,0.9795951863779928,-2.3530751152409386,-1.7335823599398161,1.564277989744209,0.3457632794271232,3.0824334564267355,0.3570752147977302,-1.19895892114014,407.21602,0.0,1.6926852341301342,1.2441746806697078,0.15994505922051291,0.9398371523608465,1.6936855800732824,0.16533104623496186,0.08333333333333337,0.21794871794871795,1.468429957399921,1.6926852341301342,8.01680426484275
407.0,407.71602,0.3641076385974884,0.39963316917419434,0.40173253417015076,12.343536853790283,11,0.35310365357356954,407.01,1.2415799497136057,0.0,1.0730450055076781,0.6048288017562999,-2.5074797940868914,-0.1816523635746411,-0.7134298979118014,-1.7334957443712722,0.2868755176435531,-1.08906286040033,-0.9292742342022108,407.71602,0.0,0.6834914870900439,0.657285253489111,0.2048415088715008,1.0802463539304423,0.0,0.19723983193037511,0.4294871794871795,0.5811965811965811,0.6703883702895774,0.6834914870900439,2.775659234960441
407.5,408.21602,0.3751489520072937,0.3997668921947479,0.5363095432519913,14.365232706069946,11,0.3809243498470787,407.51,1.2799647940289032,0.0,1.1680253776896345,1.572792425817207,1.7474893564550187,-0.6521540502086997,1.4116491016604822,0.3735727399176967,1.0831466284700615,1.8799790398752918,0.560304768342649,408.21602,0.0,0.9555014745265398,1.1084682832089805,0.19174661529540787,0.9644266997960327,0.23131265399253226,0.19130461264637788,0.2692307692307693,0.29059829059829057,1.0319848788677601,1.1084682832089805,5.095999598295527
408.0,408.71602,0.33086690306663513,0.436134397983551,0.5396478712558747,13.022926330566406,11,0.36269093130964325,408.01,1.4594021102462502,0.028759455284966536,1.3263605024477476,3.529674461494817,0.5048826328377987,-0.5888083996737322,-0.027265644327022942,0.17462283446818805,0.4593967151617342,1.6269543885884086,1.043728926688642,408.71602,0.0,0.9765954874184317,1.9695875080260214,0.22192216399929682,1.1736336846828483,1.4026957695142306,0.1815523273105602,0.2649572649572649,0.05555555555555558,1.4730914977222267,1.9695875080260214,8.437116976417549
408.5,409.21602,0.3393252491950989,0.40251535177230835,0.4284305334091187,11.71475899219513,11,0.3439925860913994,408.51,1.6535587793711537,0.5817777651856723,1.1554249683068358,2.2801717281178644,-0.6254746422132149,1.711185854059286,1.6917776229806263,2.1127226112360216,0.30155038658018263,-2.4034596461859206,0.4027842668901707,409.21602,0.0,0.7874733309831038,1.0688648518095545,0.19919829121295238,1.3236261473851652,0.8087884026732913,0.18595097932849994,0.35470085470085466,0.30982905982905984,0.9281690913963292,1.0688648518095545,4.416430122116352
409.0,409.71602,0.3663454055786133,0.39323878288269043,0.40889934301376346,13.042309701442719,11,0.36296075100936,409.01,1.6636360721628867,0.6104810152629261,1.2373068615586016,1.7241243870281817,-3.7408014730766896,1.3216960214555524,1.0356531341841695,-1.2660607938816348,0.6660850983978223,0.346625546859029,-0.4348481718604081,409.71602,0.0,0.5879044790559547,1.5208688527766547,0.21842644743071946,1.2341007773990604,0.18207488805633357,0.19881298985646173,0.5555555555555556,0.1217948717948718,1.0543866659163048,1.5208688527766547,5.386407385970431
409.5,410.21602,0.3596167266368866,0.4655795395374298,0.48139537274837496,14.292723834514618,11,0.379961771653582,409.51,1.6546754252071951,0.584958318270913,1.0890969682211773,-3.4627921944616356,2.064634882338031,-0.5829954162391959,1.2776832982112087,0.34044765009474687,-1.7074045351763367,-0.03389797057942003,-0.8033162113368231,410.21602,0.0,0.707007525003903,0.7339909348364493,0.20286564738081916,1.1186060776144215,0.5560986287694967,0.18760429855645178,0.41239316239316237,0.532051282051282,0.7204992299201761,0.7339909348364493,3.0335870129314007
410.0,410.71602,0.3945123851299286,0.4347822070121765,0.43831266462802887,14.553607940673828,11,0.38341379522634045,410.01,1.649052494774604,0.568942471385322,1.0921103971344193,1.2858791389330388,-1.3912183618951646,-0.24956746831975493,-2.058758109606036,2.3231630593269634,2.6777160553575525,0.7284332097569161,0.8760055160964337,410.71602,0.0,0.7223548427965732,0.7417973194104319,0.2020718632655016,1.0367769869021939,0.6042943836726663,0.18565893147225757,0.41025641025641024,0.5256410256410257,0.7320760811035025,0.7417973194104319,3.0682193677502982
410.5,411.21602,0.383051335811615,0.41319701075553894,0.4462575167417526,14.19373881816864,11,0.37864376347724943,410.51,0.7834452515520649,0.0,1.0856180915493057,-0.33213832555869427,1.6957905644937923,-0.6617079532538824,0.2686387659875459,-0.5300775776336928,0.5750944764397776,0.5571826569391376,-0.701482416870632,411.21602,0.0,0.4923543496826438,1.4741559585412027,0.22126298277619724,1.2991667858892968,0.0,0.20287882124356738,0.670940170940171,0.13461538461538458,0.9832551541119232,1.4741559585412027,4.808817759071015
411.0,411.71602,0.3956506848335266,0.42985841631889343,0.4492817401885986,13.933966994285583,11,0.37516282302118886,411.01,1.2874866251105517,0.0,1.1826998039103813,-0.14076271005143326,1.1058558452951657,-0.2696182737364673,0.9416095304039604,0.5175206904127367,-0.12338518114701397,2.997686682479933,-1.337813010874185,411.71602,0.0,0.6033528690254679,1.1851011565424403,0.20937553357239252,1.1826264820075163,0.23058804368896335,0.19499974015463667,0.5363247863247863,0.24145299145299148,0.8942270127839541,1.1851011565424403,4.088191667982338
411.5,412.21602,0.3678659200668335,0.38816386461257935,0.3939965158700943,12.764412641525269,11,0.35907305920101473,411.51,1.9785800809336398,1.5075390675501192,1.342795279997983,2.8734937458435876,2.4773303516895315,0.026100015651999736,2.230599820784725,-2.421597448204676,0.420764059689608,-1.5186577615446475,-1.8974578655282432,412.21602,0.0,0.7592316886446127,2.332886422642914,0.2526719109299798,1.1555163583237018,1.1598841410172145,0.19304241348829945,0.3717948717948718,0.02777777777777779,1.5460590556437632,2.332886422642914,9.145863870318454
412.0,412.71602,0.3642633259296417,0.4199959337711334,0.454653212428093,13.573006093502045,11,0.3702716119067719,412.01,1.272050357161958,0.0,1.0516546218906806,1.7559831411460127,0.06418479464795968,-1.3326790479364976,2.3238936439971862,1.2326122233614043,0.10037530570142661,-0.4046458939669123,-0.9938002320866943,412.71602,0.0,0.11028404125963444,0.5233260523558054,0.23380082192890486,1.2729674338048105,0.0,0.2038530424518149,0.9935897435897436,0.7286324786324787,0.3168050468077199,0.5233260523558054,0.6460334179288405
412.5,413.21602,0.36172229051589966,0.43160736560821533,0.4695973962545395,13.676712572574615,11,0.37168348764740033,412.51,1.6750836433305856,0.6430872424307205,1.2788191941569584,2.825176403634485,2.288011027279377,1.2050364638073006,0.22293631214472276,-1.3682307442092352,1.1609170830807494,-0.4913998096945851,-2.0658060001099794,413.21602,0.0,0.22915622284318415,1.7577560289957868,0.24320699534037438,1.0039600361274168,0.0,0.2036916199817464,0.9529914529914529,0.09188034188034189,0.9934561259194854,1.7577560289957868,4.870835048243334
413.0,413.71602,0.3611711859703064,0.38860568404197693,0.4556521654129029,12.573974400758743,11,0.35638440672179306,413.01,1.409052593986154,0.0,1.09050458414064,-0.9471022374762121,-1.2783854983146692,-1.6131563680868148,-0.09004526945865865,-0.13704470276086578,-1.965506139091003,2.0621870396707713,1.6146730108671914,413.71602,0.0,0.541758758061786,0.6117132676887105,0.21214510342559337,1.2883697119772088,0.35097485234887366,0.19471000218190213,0.6175213675213675,0.6282051282051282,0.5767360128752482,0.6117132676887105,1.8938602727683593
413.5,414.21602,0.3578743636608124,0.40161994099617004,0.413273361325264,11.960074007511139,11,0.34757564334540364,413.51,2.5787912205160985,3.217126234921303,1.5366873747578864,4.027067267133096,-4.250198792623505,-1.8945545081131026,-2.455758651581559,-0.057901515354344846,-0.2647821803459807,3.011090848661139,0.3995436081641746,414.21602,0.0,0.6986043306209737,3.936053844679806,0.38508206251538035,1.150961359190631,2.720086457229328,0.22284781170961543,0.41880341880341876,0.0021321961620469083,2.31732908765039,3.936053844679806,14.041912810266817
414.0,414.71602,0.38606420159339905,0.4391056001186371,0.44524590075016024,13.389927327632904,11,0.36776594814379254,414.01,1.932261226067882,1.3756086273038515,1.35479384016124,2.2886444362559493,-3.289831891818583,0.05885353157903028,1.2982965816114949,-1.2296743092867457,-3.048045039827865,0.9029722792663415,0.7078885316382322,414.71602,0.0,0.45742084812192957,2.3529993749757714,0.2653949458607302,1.4289861383000042,1.2064917074422437,0.1991336683544467,0.7115384615384616,0.02777777777777779,1.4052101115488504,2.3529993749757714,7.847689488786624
414.5,415.21602,0.3284056782722473,0.4352014362812042,0.45940579771995543,12.443292140960693,11,0.35452760009922535,414.51,1.6859195334947756,0.6739512127072967,1.2966962306481233,-2.2668450908576387,2.563224642892843,-0.4150052745589523,-1.5636413021990971,-1.5895456563081127,-1.3347438894778114,1.2628896366370188,1.5841716363163594,415.21602,0.0,0.6440426555449548,1.8632212132540555,0.23009500021409257,1.3824554424906093,2.3776738505327715,0.17149664314963245,0.47649572649572647,0.07905982905982911,1.2536319343995053,1.8632212132540555,6.557693815461899
415.0,415.71602,0.38240253925323486,0.4486267566680908,0.4606695532798767,13.43852424621582,11,0.36843271775460806,415.01,1.5321595723541799,0.23599523507529363,1.2418630998819993,0.9332854176335097,-0.09138667294874514,-2.0158035890064294,2.8677669471056193,-1.0452031127186874,1.7817212786946968,-0.9952197885253886,-0.5964364047128958,415.71602,0.0,0.4846486854167521,1.4914692812832089,0.22214529900710042,1.4596239626194023,1.377365397259139,0.18401106271419548,0.6837606837606838,0.13034188034188032,0.9880589833499804,1.4914692812832089,4.835483463736421
