time,N,S_common,N_eff,loading_count,S_pair,energy,scalar_rmse,relation_destruction,A0,A1,A2,A3,A4,Full
67.5,11,0.6425963911960911,7.592431861765839,0,0.5054723109584996,3.4358842375714933,0.06811468826145817,0.5036851732600195,0.4104255776415763,-0.0,0.5980805501534913,2.0913522784110894,0.28531820950972,2.974751038074301
68.0,11,0.6424419047194968,7.051657898309779,0,0.55676402054147,3.180386854370245,0.0690998051441644,0.5513152357974885,0.9488285524420979,-0.0,0.25095528822841934,1.5211207431018146,1.723289250734183,3.495365282064417
68.5,11,0.5376738369439326,6.5834844823274326,0,0.4936468213116146,3.1490379610549883,0.06497123897149135,0.5044063410398284,-1.3075862426445393,-0.0,0.20836388213739016,-0.39832785302059126,-0.04621122865442066,-0.23617519953762175
69.0,11,0.5036123955486558,8.32660941640377,0,0.5006330533199523,3.574563263325509,0.06363550374564562,0.5045495460479155,-2.037615167908263,-0.0,0.7864934119026809,0.9688354649820102,0.14964887031565818,1.9049777472003493
69.5,11,0.5513715488416244,7.983270239418907,0,0.5112695791472733,2.8585199148520903,0.0652448439458368,0.5113988462371319,-1.158050959376292,-0.0,-0.1863413458324299,1.2589077784238554,0.4478455232110386,1.520411955802464
70.0,11,0.6609890426743308,7.082385398487927,0,0.5481969504544395,3.0286792183503266,0.06715721925774586,0.5463447357785863,-0.11286680413331243,-0.0,0.04484142424427172,1.8061302019081054,1.483110110801979,3.334081736954356
70.5,11,0.46569844310603997,8.561120403695416,0,0.49309033138658936,2.753644528958622,0.06875437869590441,0.49922797871966895,0.7600401654163333,-0.0,-0.3288277202196306,0.6985834703409464,-0.061812510097866986,0.3079432400234488
71.0,11,0.7421234226710312,6.495881027679347,0,0.5004897114669896,4.214446523653902,0.06966076948681706,0.4996765429966948,1.25541640627271,2.250209138821329,1.6558551312280216,2.2955168050546453,0.14563025921394748,4.097002195496614
71.5,11,0.5590271919407452,8.051479351481584,0,0.4675830466057877,2.9583265866816606,0.06941300993630645,0.46756644822390775,1.12000660732205,-0.0,-0.05074145566283059,1.4348845570533488,-0.7769131989475164,0.6072299024430018
72.0,11,0.6141913025829097,7.829143551846048,0,0.5633204224748772,4.247793844082451,0.06730481522580342,0.5646291427038677,-0.032200124203462153,-0.0,1.701161651370114,1.952982359289425,1.907098996822231,5.56124300748177
72.5,11,0.46085450835993524,6.8514697309208845,0,0.4564451669999964,4.6014740275973605,0.0670012772853775,0.4707725488748767,-0.19809488548416498,-0.0,2.1816805702023156,-1.1635464407560105,-1.08916538285776,-0.07103125341145489
73.0,11,0.48839407807320057,6.972098793863262,0,0.4764137501037895,3.805865159946906,0.06740041424119389,0.4881188663314589,0.020048289337916348,-0.0,1.1007460685932025,-0.6615551391604952,-0.5293430554095013,-0.09015212597679412
73.5,11,0.6298220712627969,7.031343674446534,0,0.4553926094001362,2.3368847438808995,0.06752616076722877,0.46257025598370693,0.08877343746655596,-0.0,-0.8950481947400697,1.3278181406842418,-1.1186739985799814,-0.6859040526358093
74.0,11,0.5006786654269134,7.471354576568105,0,0.45193199434910825,3.2798957151911754,0.06873453154237144,0.4518735186164085,0.749192958662433,-0.0,0.3861505647652563,0.03034587954705481,-1.2156928787979244,-0.7991964344856133
74.5,11,0.5412398356621655,7.577130619298388,0,0.4777627232855935,2.6376129692000543,0.0695960553429693,0.4823906627936536,1.2200477224434498,-0.0,-0.4864711569864255,0.694168344652011,-0.4915243828288041,-0.2838271951632185
75.0,11,0.6318431470655674,7.299546547048223,0,0.47422503817251266,2.939934900020639,0.06980458490574747,0.4773395585489712,1.3340168756521449,-0.0,-0.07572887028704348,1.637126455367008,-0.5907039342015687,0.9706936508783959
75.5,11,0.5574512340000928,7.718312016420735,0,0.5169138355736387,2.511583985493416,0.06624839771148447,0.5128578135457589,-0.6095715430935673,-0.0,-0.6576973489386869,1.0633911415946948,0.6060831283980799,1.0117769210540877
76.0,11,0.620632253492888,8.2660931015482,0,0.489138896770172,3.4426817653480892,0.06647908465593028,0.48881498134093027,-0.48349255762732934,-0.0,0.6073158447789365,2.4997988852881377,-0.1725915930315065,2.9345231370355678
76.5,11,0.5228523443518103,7.995086496335644,0,0.4655341317189565,3.250695209146585,0.06909046645711513,0.4722785500026932,0.943724613025032,-0.0,0.3464780124202128,0.8827121803566609,-0.8343548458949822,0.3948353468818915
77.0,11,0.43745334495572175,5.574702607625562,0,0.4666298388224391,4.131430025587026,0.0686297917084538,0.4678677247436535,0.6919487482023996,-0.0,1.5430667994083245,-2.823762679591651,-0.8036365271397233,-2.08433240732305
77.5,11,0.4035533685553637,8.786700359457841,0,0.5116638685796286,3.749179173942861,0.0694569908078929,0.50981819510862,1.1440437875918843,-0.0,1.0237310420884649,0.08876962501341312,0.45889948866076913,1.5714001557626471
78.0,11,0.536865677249896,6.575618836128201,0,0.45137745363940784,3.439596788535401,0.07084973912565559,0.45133977768670575,1.9052324857003755,2.250209138821329,0.6031245165910712,-0.4176035237983136,-1.2312395136871228,-1.0457185208943651
78.5,11,0.45703991331836524,6.695962493915594,0,0.44843711417603654,2.974336298419263,0.0699981989596052,0.45201937030619627,1.4398341491048392,-0.0,-0.028990252927878105,-1.3788978658682371,-1.3136723870320428,-2.7215605058281582
79.0,11,0.5673912718799744,6.8024860967643646,0,0.4867590862393118,2.937777945484179,0.06723492481285955,0.4844198012568639,-0.07039783139902661,-0.0,-0.07865936373886628,0.23668782610305206,-0.2393099507310559,-0.08128148836687012
79.5,11,0.42574394883056965,7.148752652456029,0,0.47614201285365104,1.868263191230423,0.06439701204417501,0.48335259242983863,-1.6214225917165002,-0.0,-1.5317293895505841,-1.3296517741135574,-0.5369612514044894,-3.398342415068631
80.0,11,0.5008022003681777,6.921773281114834,0,0.4569164085259639,2.397980503392511,0.06546391456620164,0.4566405418536832,-1.0383207265821794,-0.0,-0.8120419374655111,-0.5453500785743369,-1.075954053516757,-2.433346069556605
80.5,11,0.48805937220996354,7.309161349155812,0,0.46903625841897856,3.0258626985923045,0.06626800888555533,0.4648991880515148,-0.5988533078826607,-0.0,0.04101482865855306,-0.3120046456427037,-0.7361721801527842,-1.0071619971369348
81.0,11,0.6296067465035396,9.1341065476291,0,0.5469479301365258,2.736859491406423,0.06652304554425481,0.5509415417400978,-0.45946629895253915,-0.0,-0.3516323003829426,3.534005295763508,1.4480936322781817,4.630466627658747
81.5,11,0.5529188681802822,6.669987452517442,1,0.4711796878137286,2.9621648862504757,0.06479223940421937,0.46613013854631424,-1.4054161562305176,-0.0,-0.045526643963086644,-0.09971708355699765,-0.6760808043023842,-0.8213245318224685
82.0,11,0.4890386465720023,6.550204911069193,0,0.4826439975795281,2.6299379615630945,0.06398357170453121,0.4848891550702756,-1.8473830971899803,-0.0,-0.49689861813250735,-1.09600549040053,-0.35467710017785137,-1.9475812087108888
82.5,11,0.5107463461967108,8.210010063196211,0,0.5134331725999605,2.761013555434635,0.06560313416256691,0.5148405948098821,-0.9622320449755088,-0.0,-0.31881597288363595,0.943547406666781,0.5085022015561859,1.133233635339331
83.0,11,0.6866126725956657,7.209553183798445,0,0.5354304227308113,3.2575604420145257,0.066012930785996,0.532219594446375,-0.7382629657822682,-0.0,0.3558052929097491,2.288883900915622,1.1251985240596705,3.7698877178850414
83.5,11,0.4973808706839084,7.930835418137753,0,0.49180188183743095,3.6464241677761184,0.06724367973312542,0.4851770830769695,-0.06561294221680028,-0.0,0.8841254696836489,0.46813085116334185,-0.0979343932410183,1.2543219276059725
84.0,11,0.47100317252814344,7.900230584453633,0,0.46842162764703815,4.301222038134576,0.06752531565144053,0.4709510926076139,0.08831155029110829,-0.0,1.7737505586307374,0.07654917081911572,-0.753403449265896,1.096896280183957
84.5,11,0.6164595663594027,8.069526335929837,0,0.5092250055582217,3.3199855489134267,0.06626223053973747,0.5140343470514505,-0.6020113885453477,-0.0,0.4406176354530514,2.2364316800563806,0.3905255852208111,3.0675749007302433
85.0,11,0.6036207438801547,6.944569931064878,0,0.5025287973743411,3.3535684499744134,0.06862242900484307,0.5040260488119426,0.6879247571449071,-0.0,0.48624422145145485,0.8796297815743643,0.20279634919574518,1.5686703522215644
85.5,11,0.6343934291093521,9.795077291361611,0,0.6401372255961972,2.6946635478063965,0.07113462339714181,0.6385009855291732,2.060932323896936,-0.0,-0.4089607856723497,4.293632615070195,4.06066999817902,7.945341827576866
86.0,11,0.3944867737176976,8.743511842048935,0,0.4468728412073856,1.84969328578425,0.06779908803115396,0.4398667503440038,0.23793832681229113,-0.0,-1.5569589367622252,-0.08014697711515151,-1.3575270225624043,-2.994632936439781
86.5,11,0.7254976347777393,7.883493387081193,0,0.6058931053502167,2.601572216587013,0.06549023961834213,0.6086639144967491,-1.0239331075767224,-0.0,-0.5354370427971789,3.5267680194375535,3.1006307706646092,6.091961747304984
87.0,11,0.7032445569241599,8.262222907452319,0,0.570393477155679,2.381649160051493,0.06807292535088817,0.5677376111809875,0.3876005954674369,-0.0,-0.8342301171008923,3.621428008181927,2.105393182894106,4.892591073975141
87.5,11,0.61557864393207,7.456375711392144,0,0.5020173497151095,2.580152882864159,0.06934262200014848,0.49753384864781575,1.0815369852063392,2.250209138821329,-0.5645378959474037,1.580264060805368,0.18845783466665889,1.204183999524623
88.0,11,0.5021656296393957,7.107165569480348,0,0.5180945210118515,2.643712485072928,0.06582636673046893,0.5206523056025926,-0.8402271532304466,-0.0,-0.47818419913793886,-0.33200218067672976,0.6391838279604344,-0.17100255185423424
88.5,11,0.6550251977604851,5.752545242994817,0,0.4425962612127517,3.3533602776510283,0.06403627570044433,0.4388703126670777,-1.8185784053999619,-0.0,0.4859613932229415,0.32776156819326485,-1.4774216066533419,-0.6636986452371355
89.0,11,0.563558369217809,7.070218953595288,0,0.48383617474874546,3.1238384277203437,0.06717908640636008,0.48796954130766357,-0.10091559502200163,-0.0,0.17412715337102144,0.4657346360348541,-0.32125422815268634,0.31860756125318923
89.5,11,0.5707698731576988,7.6280316828839645,0,0.5229841157646756,2.3216998261453945,0.06832704495102766,0.5309593588976288,0.5264863978245777,-0.0,-0.9156788113053125,1.1500273763899678,0.7762643759681113,1.0106129410527664
90.0,11,0.533346091070407,8.009390932021253,0,0.5227233542755345,3.118330253517658,0.06698141992513168,0.5274944703095883,-0.2089476705858308,-0.0,0.1666436073993188,1.0407304496595657,0.7689538871366767,1.9763279441955612
90.5,11,0.43912975476373367,7.5360454931627725,0,0.44647427374833826,3.2838293705535637,0.06780966514620279,0.45408206818128183,0.243719113140359,-0.0,0.3914949292784399,-0.7403713464541993,-1.3687009231546112,-1.7175773403303707
91.0,11,0.679199202438938,9.19559462095255,0,0.6271809740811757,2.643046429842222,0.0667462061753584,0.6240472852073923,-0.33750072334036924,-0.0,-0.47908911876380167,4.27436215962726,3.6974394754902766,7.492712516353735
91.5,11,0.5845622216749355,7.642955834839647,0,0.6347069433109106,3.581493834063528,0.06715423522483221,0.6385449655950407,-0.11449768898140654,-0.0,0.7959094620891134,1.353644247122612,3.908431191256723,6.0579849004684485
92.0,11,0.5153431468808867,7.44280032980338,0,0.4928475141046462,2.935127262090167,0.0680683189104768,0.49624643062963536,0.3850830046472348,-0.0,-0.08226064981036445,0.2001690943892558,-0.06861993029465843,0.04928851428423291
92.5,11,0.5377436806178421,7.738900458140488,0,0.4835450605996559,2.2865712901412234,0.06741933110699704,0.4761280839999547,0.03038705928604321,-0.0,-0.9634053363628601,0.8164811006340171,-0.3294156585180425,-0.4763398942468854
93.0,11,0.4575513613507766,4.807985408315132,1,0.47154255818074853,3.1419139544703096,0.06610003267050442,0.4696961554069196,-0.6906585499476371,-0.0,0.19868502507561478,-3.3554002598895067,-0.6659076772271579,-3.8226229120410498
93.5,11,0.47566163116837284,8.309583593425664,0,0.46467625150923786,4.80196953056176,0.06597620289252891,0.46346682162518255,-0.7583361240520935,-0.0,2.454078874675346,0.57008464770452,-0.8584056507608154,2.1657578716190504
94.0,11,0.49700286735066973,6.833432290209027,0,0.4612498701207815,3.792231472132579,0.06639817204346504,0.46104609760286996,-0.527714306350678,-0.0,1.0822229925669196,-0.6899300056080913,-0.9544647849337689,-0.5621717979749405
94.5,11,0.4673678459564513,6.636856648254676,0,0.4748432643733203,3.2849308741142096,0.06625504489266427,0.4725205959247561,-0.6059386116271875,-0.0,0.3929914601125714,-1.3002624134349348,-0.5733718666819715,-1.4806428200043347
95.0,11,0.6504604913758224,6.85977058098138,0,0.4827156235244794,3.5278510139273065,0.06759848167221286,0.48682902501912795,0.128299498858106,-0.0,0.7230289583560541,1.4287908964149838,-0.3526690556911745,1.7991507990798634
95.5,11,0.516423767095386,5.07577382811888,1,0.4921433436111494,3.054122278958768,0.06722575199048593,0.48815038699436175,-0.07541111960875069,-0.0,0.07940901537660072,-2.2718574957213837,-0.08836145940269449,-2.2808099397474777
96.0,11,0.4866011782196674,5.799218556920482,0,0.46005140747724077,1.7240847051406973,0.06572823253663798,0.45537021365558683,-0.8938611359747975,-0.0,-1.7276139583895338,-1.9181904782940924,-0.9880638712074123,-4.6338683078910385
96.5,11,0.5690033943082582,7.339661750434739,0,0.4679107277455428,1.8477569777979403,0.06634240502337668,0.47091842903158354,-0.5581930546478857,-0.0,-1.5595896541828647,0.823001145379328,-0.767726607321806,-1.5043151161253425
97.0,11,0.5784920501492067,5.632896636937998,0,0.5109720117288777,2.447375279812824,0.0669374333978482,0.5223350792049805,-0.2329879419042042,2.250209138821329,-0.7449329342819988,-0.8407979350356463,0.4395031744388141,-1.146227694878831
97.5,11,0.47039829601426325,7.790880864041935,0,0.481718897486164,2.8763354910447863,0.06874984603350558,0.4776037500901151,0.757562897020939,2.250209138821329,-0.16213664958564097,-0.046573682330015576,-0.38061242491760816,-0.5893227568332647
98.0,11,0.4280090429869345,5.902798503940024,0,0.47538266664114115,2.2356744223513747,0.06764552231660703,0.4688525446308707,0.15400895864198613,-0.0,-1.032555119195668,-2.6077619239607497,-0.5582496403611178,-4.1985666835175355
98.5,11,0.4662932450096759,7.071808145556965,0,0.4757618611210625,3.1631505624470297,0.0678680312859878,0.4812582237418239,0.275618376912536,-0.0,0.22753762236625907,-0.8579537151414809,-0.5476188642463728,-1.1780349570215947
99.0,11,0.4163337552049529,5.103140282851946,0,0.43124671650012947,2.600830260837158,0.0689475054814162,0.4249712020901048,0.8655911286153068,-0.0,-0.5364450828043928,-3.6069573602861973,-1.795607854694713,-5.939010297785303
99.5,11,0.5073606074107412,8.216410180615538,0,0.5577931245829346,2.9052295636660372,0.06806097393258373,0.5594450016295923,0.38106870135298365,-0.0,-0.1228804255059072,0.9041363546250334,1.7521403423056072,2.5333962714247336
100.0,11,0.4097461132951147,7.44753455405105,0,0.4621693579953114,3.1578513949843416,0.06996671672997871,0.4585658478504618,1.4226279410072906,-0.0,0.2203380382827637,-1.2337477446047425,-0.9286867996203294,-1.942096505942308
100.5,11,0.5242923017111079,8.40958891045328,0,0.48856731418202765,3.9787597276908446,0.0697083591828149,0.4877009670699594,1.2814259431559918,-0.0,1.335645038443957,1.337801449919997,-0.1886159996286428,2.4848304887353114
101.0,11,0.5042673189850932,7.029058681019959,0,0.46216520372490844,4.19769209461033,0.06632014820515629,0.46512197565501867,-0.5703572326757098,-0.0,1.633092136565278,-0.3854216145348514,-0.928803265236029,0.3188672567943976
101.5,11,0.4360591156898313,9.286296490949082,0,0.5131376703352755,2.836966743755201,0.064942742127972,0.5181548165531129,-1.3231608263234724,-0.0,-0.21562403385288045,1.0565665834548188,0.5002177496888541,1.3411602992907925
102.0,11,0.4756267507267863,7.538031674708641,0,0.4478267721724197,3.3278198356183424,0.06742951409330036,0.4505451251638199,0.03595243961228796,-0.0,0.4512614972036742,-0.24096787744283066,-1.3307834198593707,-1.120489800098527
102.5,11,0.46364194710598877,7.712005531359916,0,0.43863670688418527,2.6231555829755706,0.0678470346867759,0.4465025632573932,0.2641429553916655,-0.0,-0.5061133306832608,-0.22150218361024754,-1.588428326977671,-2.3160438412711795
103.0,11,0.5939680190429116,6.2703571825012805,1,0.49102354404383786,2.391865282835564,0.06708374967467129,0.49609605198522183,-0.15302066077622709,-0.0,-0.8203502320983673,0.039784813800073315,-0.11975521412176779,-0.9003206324200618
103.5,11,0.4067915843091926,6.374423593967481,0,0.4403676696217104,2.441756363373735,0.06639295785946897,0.4386341368502978,-0.530564051618397,-0.0,-0.7525669374808401,-2.4013960855983956,-1.539900517898244,-4.69386354097748
