B0,B1,B2,B3,B4,Full,anchor_cn0,anchor_norm,anchor_prn,anchor_slot,block_id,dataset,label,lag_s,match_id,target_prn
-0.2747611999511719,-0.16427778650649216,-0.08312350234421129,0.999240345166831,0.9858389070158068,0.10871594193319992,45.23992156982422,2.460348821994622,10,743,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:743:10,10
-0.19287490844726562,-0.27684544228601027,-0.06582219925582211,0.9981297511983647,0.9600177483208133,0.10616171666929249,45.23992156982422,2.460348821994622,10,743,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:743:10,8
-0.2694892883300781,-0.11402613062214328,-0.007635059119642795,0.9902532875167098,0.9004885576812665,0.1241364601754644,45.721256256103516,2.553366046064814,11,743,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:743:11,11
-0.28845977783203125,-0.3160689515164954,-0.028712829929507744,0.996608110288385,0.9355724566430927,0.03564460622807761,45.721256256103516,2.553366046064814,11,743,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:743:11,8
-0.8130073547363281,-0.45221274501784947,-0.37571443535955895,0.9972432956626959,0.9781324414568177,0.04893143559299271,44.89017105102539,1.9635532735807952,12,743,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:743:12,12
-0.7639732360839844,-0.3554269161702983,-0.48748419481398386,0.9985669114203232,0.9754694311527091,0.2700580931465845,44.89017105102539,1.9635532735807952,12,743,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:743:12,14
-0.26201629638671875,-0.011842800986169522,-0.07769321950213803,0.9985919322952677,0.9801454764748985,0.06999352847061684,45.392127990722656,2.958098614381587,14,743,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:743:14,14
-0.3110504150390625,-0.10862862983372068,-0.03407653995228688,0.9942656022430691,0.9847341529081208,0.09622250430099367,45.392127990722656,2.958098614381587,14,743,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:743:14,12
-0.3869667053222656,-0.4556776457826466,-0.04587490962723695,0.9967235050739508,0.9752040129984519,0.047311692144852285,45.311546325683594,2.2951466931860485,18,743,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:743:18,18
-0.4800605773925781,-0.10717744639561744,-0.027015381952406825,0.9978855462055697,0.9826287193894317,0.0407088320708545,45.311546325683594,2.2951466931860485,18,743,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:743:18,24
-0.17728042602539062,-1.0039174399805937,-0.35602102281666825,0.9994073335184919,0.984156567262645,0.04533406093351628,45.99402618408203,2.4452728575893183,20,743,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:743:20,20
-0.33988189697265625,-0.8288453471714625,-0.2680832065340433,0.9952037667447202,0.905603273322954,0.09841283306989551,45.99402618408203,2.4452728575893183,20,743,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:743:20,14
-0.5088157653808594,-0.12475535220913514,-0.010355191659012442,0.9919887942860078,0.9743941260429042,0.15656731613846966,45.61213684082031,2.22117440809941,21,743,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:743:21,21
-0.7806510925292969,-0.4531227438023677,-0.005745309453267011,0.9955303071411975,0.9894853871827032,0.04475082820874333,45.61213684082031,2.22117440809941,21,743,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:743:21,24
-0.4087257385253906,-0.36983786881529923,-0.49394807510017336,0.9863898334403494,0.9606153112708016,0.02635739876088244,45.240211486816406,3.6609748090350873,24,743,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:743:24,24
-0.4583015441894531,-0.19301722336296478,-0.4210577835205296,0.9942398636983891,0.9659195957699745,0.2450457476362789,45.240211486816406,3.6609748090350873,24,743,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:743:24,18
-0.175537109375,-0.03902351589109898,-0.2538146890865064,0.9915563177820349,0.9721319828148657,0.11349976617784113,45.33964920043945,3.023635063313779,8,744,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:744:8,8
-0.2528572082519531,-0.06674079534044353,-0.22746032315036535,0.9947062395734085,0.955240101077583,0.0970349614749398,45.33964920043945,3.023635063313779,8,744,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:744:8,18
-0.15015411376953125,-0.6511693252257977,-0.21958656997464987,0.9936290939252275,0.9582680355559994,0.18013717049457473,45.47312545776367,2.5822572478847845,10,744,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:744:10,10
-0.11938095092773438,-0.3906967274735713,-0.06966447094715111,0.9985283818013496,0.9813436061565416,0.09062656883292894,45.47312545776367,2.5822572478847845,10,744,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:744:10,18
-0.9503021240234375,-0.05575003070418205,-0.013564447499296417,0.999086572613959,0.9927905513389501,0.010554240982897626,46.012393951416016,2.156781904144318,11,744,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:744:11,11
-0.8482818603515625,-0.40340722512556937,-0.08402783026739225,0.9909912733837355,0.9620506456271196,0.07458011533587937,46.012393951416016,2.156781904144318,11,744,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:744:11,8
-1.5511856079101562,-0.7967834680636727,-0.07236264225058076,0.9923918900920674,0.9721767967934284,0.04298105717117311,44.46147918701172,2.6313164069825596,12,744,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:744:12,12
-1.3808059692382812,-0.22413823575246283,-0.11185276468668992,0.9805273685019606,0.9122598923506926,0.07940567811242602,44.46147918701172,2.6313164069825596,12,744,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:744:12,20
-0.7466392517089844,-0.2804102124308976,-0.4582777199418482,0.9852815392477788,0.8978577523372929,0.20699653127588788,45.09729766845703,2.176011242152836,14,744,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:744:14,14
-0.7449874877929688,-0.19633649551445131,-0.3018435252139935,0.9904028737492304,0.9372084513752139,0.08843678859670862,45.09729766845703,2.176011242152836,14,744,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:744:14,20
-0.21025466918945312,-0.05969202926296191,-0.11107965361404304,0.9966553600941125,0.9532391241011436,0.23991981070806032,45.80276107788086,2.6914473611227927,18,744,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:744:18,18
-0.20990371704101562,-0.44984117995531037,-0.09495748768982348,0.9970992152620262,0.9575763501686155,0.15591566508176316,45.80276107788086,2.6914473611227927,18,744,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:744:18,12
-0.21601104736328125,-0.3679564918212712,-0.3038350674803729,0.9790878378652434,0.9500758606328104,0.2764809023934268,45.62627410888672,2.171681936220768,20,744,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:744:20,20
-0.3033027648925781,-0.6188723886669081,-0.3927485355406837,0.9828910653415713,0.9167507186109024,0.09861683548117295,45.62627410888672,2.171681936220768,20,744,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:744:20,10
-1.1102485656738281,-0.17508143139000865,-0.17464970691748194,0.9986660138100092,0.9821170738046006,0.26329628746116973,45.19880294799805,2.6289607089051366,21,744,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:744:21,21
-0.8138618469238281,-0.21617399987230002,-0.071466986686053,0.9983270792092257,0.98849065234291,0.09277109620188134,45.19880294799805,2.6289607089051366,21,744,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:744:21,12
-0.12089157104492188,-0.36479069453677226,-0.13398148944464494,0.9982700559833727,0.9812336557018805,0.01787859187635684,44.988346099853516,2.9343965253885065,24,744,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:744:24,24
-0.11048507690429688,-0.10202152759537952,-0.14237453064045613,0.9963889906953486,0.9689227333638691,0.20064894539695316,44.988346099853516,2.9343965253885065,24,744,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:744:24,27
-0.32570648193359375,-0.497563643159328,-0.018719465957450998,0.9890699374598542,0.9383976284024091,0.05397054053857293,45.424537658691406,2.593081026665384,27,744,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:744:27,27
-0.2604255676269531,-0.08550785182425713,-0.10020167247299372,0.9978590722922018,0.9734700546912693,0.1692619922311944,45.424537658691406,2.593081026665384,27,744,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:744:27,8
-0.9130783081054688,-0.016859304099316574,-0.11912869067903831,0.996684905579554,0.9753349626297998,0.07123931691649008,45.41620635986328,2.5322475306279864,8,745,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:745:8,8
-0.9427223205566406,-0.010584964417919451,-0.04496735524596707,0.99710657652416,0.9954313069445795,0.2129738568087039,45.41620635986328,2.5322475306279864,8,745,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:745:8,21
-0.21979141235351562,-0.05578193610493898,-0.015198593244195369,0.9808385168528236,0.9651678187873228,0.023736889269298924,45.7324333190918,2.6646649853391557,10,745,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:745:10,10
-0.3022880554199219,-0.029812782625846523,-0.05642247712965598,0.9948528982726581,0.9565372067140082,0.012721238293172931,45.7324333190918,2.6646649853391557,10,745,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:745:10,12
-0.3185768127441406,-0.3359305831101551,-0.07005878589294678,0.9936200120063983,0.9557695221662237,0.10650412441449393,45.99702072143555,2.2352564173227556,11,745,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:745:11,11
-0.3111228942871094,-0.052007036639349025,-0.08394974309783032,0.9988923743519724,0.9778996100501336,0.32972461358949956,45.99702072143555,2.2352564173227556,11,745,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:745:11,20
-1.2724952697753906,-0.1890945716393233,-0.16656561826995286,0.9915068062840228,0.971626281196925,0.24381158269328737,44.157649993896484,2.3867561855414787,12,745,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:745:12,12
-1.3549919128417969,-0.21506372511841576,-0.12534173438449225,0.9869046405204572,0.9686357262245662,0.1109263814272688,44.157649993896484,2.3867561855414787,12,745,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:745:12,10
-0.4515113830566406,-0.0007169469203347489,-0.027348206388128182,0.9954154907592518,0.9931799046056639,0.09270581767382464,45.19659423828125,1.9662980583026324,14,745,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:745:14,14
-0.2362213134765625,-0.6061921461988184,-0.030630904862978703,0.9993583542938768,0.9950410864237625,0.09588516022058631,45.19659423828125,1.9662980583026324,14,745,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:745:14,27
-0.031375885009765625,-0.4904707729456632,-0.36580564978743935,0.9984633286677526,0.9773379084434051,0.22582876287242154,45.673133850097656,2.160543130750757,18,745,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:745:18,18
-0.24298858642578125,-0.254415405775422,-0.2661411782698211,0.9924998672018673,0.9543805046686273,0.04084721918119883,45.673133850097656,2.160543130750757,18,745,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:745:18,12
-0.27657318115234375,-0.01741737435354196,-0.12226963292297821,0.9990497099609023,0.9683444154115471,0.3248367854643864,45.96247100830078,2.7471810840907236,20,745,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:745:20,20
-0.2579612731933594,-0.10495246730457453,-0.12558996368286235,0.9950378478278522,0.9782330689682166,0.560076799160094,45.96247100830078,2.7471810840907236,20,745,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:745:20,18
-0.315948486328125,-0.052182767431986576,-0.027776549152880303,0.9962429350105738,0.982513371121743,0.05435203539581167,46.0429801940918,2.7233184765290126,21,745,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:745:21,21
-0.338470458984375,-0.027057035188338574,-0.1343141244830348,0.9955226366114103,0.9592139184813551,0.1205553389838521,46.0429801940918,2.7233184765290126,21,745,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:745:21,18
-0.08909225463867188,-0.018634135735020152,-0.21215967543274372,0.9932636502796032,0.9863267489507356,0.06948399012703156,45.470703125,3.070721203972046,24,745,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:745:24,24
-0.2151947021484375,-0.24595967314391487,-0.23360676117914547,0.9952381637291409,0.967439461612597,0.07629084454807476,45.470703125,3.070721203972046,24,745,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:745:24,20
-0.4411964416503906,-0.08268286817319037,-0.0623741891548224,0.9984628352560437,0.9961846689918588,0.09676836055769665,45.40156936645508,1.904861556916537,27,745,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:745:27,27
-0.2465362548828125,-0.5242262249459628,-0.05909149067997188,0.9980830896345466,0.9959706521579335,0.1958586929356092,45.40156936645508,1.904861556916537,27,745,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:745:27,14
-0.7504692077636719,-0.5716847935465523,-0.34707540016142335,0.9981154589326292,0.984108937912099,0.15659496368911607,45.38645553588867,1.961929209477715,8,746,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:746:8,8
-0.6160545349121094,-0.3504823176263372,-0.22429488447292012,0.9957140979395064,0.9797903973313299,0.28129763880047953,45.38645553588867,1.961929209477715,8,746,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:746:8,20
-1.1235008239746094,-0.3939641060787089,-0.06374598675324217,0.9934872621920319,0.9853268788462046,0.32069892724133614,44.64935302734375,2.4278801825270637,10,746,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:746:10,10
-1.2727622985839844,-0.20200812081209918,-0.0526730089670433,0.9977224755145538,0.9897795420072074,0.05569619537208547,44.64935302734375,2.4278801825270637,10,746,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:746:10,24
-0.2631072998046875,-0.3732683748365915,-0.07708771374086654,0.996797881210554,0.9888281360847551,0.2374815569796629,45.78595733642578,2.764462115880479,11,746,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:746:11,11
-0.31761932373046875,-0.1731984751414828,-0.1303700351899877,0.998922844903475,0.9831843190139645,0.03719773056730837,45.78595733642578,2.764462115880479,11,746,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:746:11,18
-0.9574546813964844,-0.7819932633391424,-0.031953590185268554,0.9973746277506575,0.9842385091291919,0.1665762743940979,44.62653350830078,3.325808016135257,12,746,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:746:12,12
-0.8963165283203125,-0.04015760759648046,-0.10777886030091044,0.9903563687089119,0.9571279085006132,0.14580483643556524,44.62653350830078,3.325808016135257,12,746,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:746:12,11
-0.22605133056640625,-0.08214919158834988,-0.27980685420319706,0.9961900270184215,0.9906911398440247,0.1940865819231318,45.45214080810547,2.4722695666273853,14,746,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:746:14,14
-0.13184738159179688,-0.47268053657392173,-0.2646224851327621,0.9984070429771517,0.9802589907717423,0.25288049387322636,45.45214080810547,2.4722695666273853,14,746,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:746:14,12
-0.059795379638671875,-0.26170985410965386,-0.01054980550618656,0.9943020544719586,0.9865333442522229,0.164185613354348,45.528133392333984,2.4522987580043476,18,746,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:746:18,18
-0.08604049682617188,-0.15424593683487586,-0.13956368075458658,0.9962612065933696,0.9881263017621671,0.05876474039739762,45.528133392333984,2.4522987580043476,18,746,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:746:18,27
-0.2829551696777344,-0.07861263793981976,-0.03806928490297412,0.9878721762716998,0.9344547013455317,0.03809365372647115,46.285465240478516,2.550507729789165,20,746,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:746:20,20
-0.36334991455078125,-0.0255270604399378,-0.10194693427716972,0.9892098594535703,0.9385089056478083,0.10586595415424398,46.285465240478516,2.550507729789165,20,746,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:746:20,24
-0.2903289794921875,-0.3271285569158273,-0.17638193680949998,0.9984039488955413,0.9820511799156785,0.26418098670334633,46.04269027709961,2.5986263621599623,21,746,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:746:21,21
-0.45870208740234375,-0.46373349935223374,-0.2147760836014364,0.9864965359677884,0.9051031868910834,0.048172581039527804,46.04269027709961,2.5986263621599623,21,746,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:746:21,12
-0.2823219299316406,-0.014920297131073568,-0.039944787027561546,0.9976661830692016,0.9794336359415312,0.08600302558600464,45.639793395996094,2.3971734205220128,24,746,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:746:24,24
-0.3627166748046875,-0.038165280368808396,-0.023932862346634054,0.9987204682384896,0.9778175554669956,0.039656635993361104,45.639793395996094,2.3971734205220128,24,746,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:746:24,20
-0.4333915710449219,-0.1559380067535443,-0.18740558069805946,0.9991802571755857,0.9706490352330427,0.28579245862327,45.00870132446289,2.5724731546836512,27,746,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:746:27,27
-0.5141487121582031,-0.248543989173875,-0.1490660434811948,0.9972149510894318,0.9789825958843925,0.016417533363223567,45.00870132446289,2.5724731546836512,27,746,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:746:27,11
-0.1991729736328125,-0.19330478806079654,-0.09350932426537462,0.9964853881724796,0.9648033001700413,0.05109295021648955,45.038002014160156,2.793617808774082,8,747,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:747:8,8
-0.034351348876953125,-0.005127470930279543,-0.04567518002807369,0.9931656718823406,0.9183854865975093,0.16040322329917261,45.038002014160156,2.793617808774082,8,747,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:747:8,12
-0.8865699768066406,-0.5916849629488681,-0.08986369026185059,0.9975154950826837,0.9530088721500757,0.4391714638690524,44.9754638671875,2.8631223427983556,10,747,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:747:10,10
-0.9331550598144531,-0.5027158878269447,-0.09228017723255055,0.9984649158744002,0.9948968157658508,0.6000923505357849,44.9754638671875,2.8631223427983556,10,747,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:747:10,21
-0.05561065673828125,-0.057974113332520005,-0.13752452048069264,0.9942441538644394,0.9768796930254838,0.27996122931043255,45.46807098388672,2.179828824469377,11,747,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:747:11,11
-0.279754638671875,-0.48143981122484547,-0.061867974858293096,0.9932695472158138,0.992391130062215,0.07533392885216839,45.46807098388672,2.179828824469377,11,747,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:747:11,24
-0.19522857666015625,-0.10271344720363018,-0.007593423850238978,0.9992495340015475,0.9622764481530257,0.19197707089940375,45.267581939697266,2.6486997457739263,12,747,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:747:12,12
-0.2560997009277344,-0.060477477590151096,-0.05729798429889488,0.9936716552237665,0.9779080862245365,0.0057746461680926895,45.267581939697266,2.6486997457739263,12,747,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:747:12,11
-0.6983680725097656,-0.1487660489974978,-0.2236521783934956,0.9887815830927107,0.9741871641541217,0.04554533584281846,45.31570816040039,2.3951565045033614,14,747,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:747:14,14
-0.5929107666015625,-0.17830618736168447,-0.27074435973771815,0.9994179299442718,0.9909732416063992,0.09755839895062084,45.31570816040039,2.3951565045033614,14,747,40,OAKBAT.cleanStatic,0,10,OAKBAT.cleanStatic:10:747:14,21
-0.7676811218261719,-0.7286501807525774,-0.20344155718926804,0.9928523014343287,0.9823254359719081,0.5510581924997525,44.63722610473633,3.3099974510630825,18,747,40,OAKBAT.cleanStatic,1,10,OAKBAT.cleanStatic:10:747:18,18
