t,available_s,P0_median,P0_q90,P0_topk,P0_tracked,P1_median,P1_q90,P1_topk,P1_tracked,P2_median,P2_q90,P2_topk,P2_tracked,P3_median,P3_q90,P3_topk,P3_tracked,M1,m1_available_s,tracked,B0,P2,P3,mean_fusion,max_fusion,fisher_fusion,concordance,Full,minus_M1,minus_B0history,minus_concordance
455.0,455.7332642,5.7522903978334865,43.58566944938365,42.5527079076408,11,5.475022826260426,14.393872111488811,14.021801144047805,11,22.607007792062834,35.043998948675465,35.687813075808634,11,17.209135612418073,22.0422268512494,21.5212592481452,11,132.17894856745318,455.01,11,5.7522903978334865,22.607007792062834,17.209135612418073,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,189.84859117208157,55.22793096443607,201.88906864948538,180.2206749146169
455.5,456.2332642,5.5703322392593035,41.34250623997824,40.26643784530254,11,5.02975310078778,15.024287177026602,15.211354099662287,11,23.214268511161652,34.96671983880786,34.99123052754734,11,17.29426268506687,23.538142996199493,22.93909974936068,11,129.40960062568865,455.51,11,5.5703322392593035,23.214268511161652,17.29426268506687,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,185.95725545840915,55.73782552503201,199.194057069086,176.89444239957282
456.0,456.7332642,6.481098300821572,39.33582901010327,38.379188134220335,11,6.050595208528537,16.482893282424154,15.405754073554627,11,24.322155519970195,34.12022291249957,33.67823073884431,11,18.326292430430875,21.788042645361653,22.74096312634464,11,128.38695591353314,456.01,11,6.481098300821572,24.322155519970195,18.326292430430875,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,186.73750830870264,58.93277043445058,200.09248552277097,176.72380662310692
456.5,457.2332642,5.911517954991583,39.95164439369518,38.257302641786175,11,5.76660452376006,14.580961954518841,15.497134202544459,11,24.51745402926319,33.95718938544395,33.05264532909927,11,17.68567082731368,22.271914488105164,22.716294386331867,11,128.53071655131282,456.51,11,5.911517954991583,24.51745402926319,17.68567082731368,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,185.5552831681631,56.92878494709921,200.57439668784025,176.2006485619086
457.0,457.7332642,6.14675997040556,46.710699409663995,41.470036985935884,11,6.400907054890147,15.991648964729006,15.492185471909188,11,23.342961897289232,37.03878551073556,34.24088022774554,11,18.043663840852734,21.386882423016374,21.84048032770635,11,128.76921638800897,457.01,11,6.14675997040556,23.342961897289232,18.043663840852734,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,186.57867989544536,58.11040058084193,198.6785818312387,176.90949353978
457.5,458.2332642,5.965423766082467,43.782270460727474,39.23222082521991,11,4.939121887095251,13.560457075143354,13.021660456183332,11,21.901240240137938,34.09610412366148,33.642554211881226,11,16.627943807965888,19.28749288956828,20.181934423016017,11,134.828708236214,457.51,11,5.965423766082467,21.901240240137938,16.627943807965888,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,193.0125789162075,52.78416782208332,204.37135744506142,182.84020343192284
458.0,458.7332642,5.135865816306978,33.37920519247765,34.85209671263261,11,4.810606373900741,10.77178898425249,11.88508984447619,11,22.076018226097382,28.009519085848865,31.723090725069103,11,17.380804525183596,20.0622202242352,21.351113778414156,11,129.53299708608552,458.01,11,5.135865816306978,22.076018226097382,17.380804525183596,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,185.89222549023077,56.54058108615349,197.18304104818685,177.31017327623945
458.5,459.2332642,5.171370010831034,35.50862244228149,38.25195635376256,11,5.038038340132087,16.25608908404614,16.641861673461815,11,21.89169785883417,30.644964495626922,34.03292172254988,11,16.822782412310687,23.14368540141742,24.19642096043037,11,133.69398886057235,458.51,11,5.171370010831034,21.89169785883417,16.822782412310687,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,190.9719478737402,54.332196952389275,202.5639072715063,181.83336788970365
459.0,459.7332642,5.123660937471176,38.720047723910696,42.83538458615133,11,4.432483632116776,14.012344746844875,16.739843291465935,11,22.027949752808706,32.288351403385946,35.69886777208314,11,16.704981329561402,21.90757891631424,23.730961469845877,11,130.39931620477375,459.01,11,5.123660937471176,22.027949752808706,16.704981329561402,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,186.19214257096226,53.92918366650332,198.2777419742938,177.5387904075728
459.5,460.2332642,5.3208056720446235,36.52354963908965,43.26691643631806,11,5.57504673084623,13.073588411769286,15.142942804583194,11,23.087108449285118,33.7890802331814,36.568898002174706,11,18.427171738865397,23.883765534235014,23.26725217108937,11,131.13731463922798,459.51,11,5.3208056720446235,23.087108449285118,18.427171738865397,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,189.70726612118563,60.42276244851603,201.2603467497585,180.6776413771182
460.0,460.7332642,4.777907418887068,40.60546063749195,42.45812814582756,11,5.736847824355786,12.635766926517986,13.758437948683854,11,23.14863281471466,36.329769148522544,35.51920653832847,11,18.136957285916786,21.678407136427616,22.225772152330524,11,131.96780165511495,460.01,11,4.777907418887068,23.14863281471466,18.136957285916786,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,190.03236424361285,59.91719411311875,202.43833741105306,181.53015043723892
460.5,461.2332642,4.7042298537378455,44.16355455946486,40.81864981131587,11,4.909694954311455,15.097450924329234,14.132927425199595,11,23.175439305601852,36.527555313893984,34.127669745154186,11,17.700427691776436,22.180657682379138,22.342693717033097,11,129.7074191048511,460.51,11,4.7042298537378455,23.175439305601852,17.700427691776436,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,186.24740650663026,58.30127914337975,199.4306846735747,178.13515327226352
461.0,461.7332642,5.691542370383879,40.22534242201707,39.5895207428344,11,5.548180282664759,13.379235475429102,15.303742169550778,11,23.619434918119236,34.64372623028903,34.83104088468399,11,18.167541032803076,24.088191013779777,24.357614149351516,11,130.8708859681664,461.01,11,5.691542370383879,23.619434918119236,18.167541032803076,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,189.2692295371369,59.01884808490135,201.95870590501048,179.8464907636885
461.5,462.2332642,4.95208073149145,52.04655298212539,46.89467052364583,11,4.995897630657455,18.190911981641996,19.134670707682954,11,24.08488741649785,42.088406470308904,39.12533335660598,11,18.11997839733523,24.5238796015037,26.93223922419487,11,130.05857968387465,461.51,11,4.95208073149145,24.08488741649785,18.11997839733523,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,187.5055651535026,59.64020424769241,201.69268173941947,179.05352856054728
462.0,462.7332642,5.276755094942737,54.033065065766245,51.21898115609604,11,5.080268269503273,16.54388895014022,16.713860951434498,11,24.384044573550163,42.645353132338435,40.87962965954472,11,17.496495272239557,23.07327778094989,23.528784727260206,11,133.11042999808208,462.01,11,5.276755094942737,24.384044573550163,17.496495272239557,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,191.11967983837602,56.83423003660745,206.39864883461684,181.90345248087598
462.5,463.2332642,6.068830396055696,51.627212943350195,50.00197966562462,11,5.022663572013238,14.383401974438671,16.80038411648737,11,24.542813038994357,41.46838133755436,39.56721457785068,11,17.60229927926873,22.740892826699767,23.364779115153013,11,130.33807231504457,462.51,11,6.068830396055696,24.542813038994357,17.60229927926873,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,188.0834381879366,56.46263908201721,203.07310487862614,178.31338812329065
463.0,463.7332642,5.7956805749856075,45.00309078269669,45.01461551013366,11,5.783912465809738,13.285915490735889,14.203367756437713,11,23.94107290052263,37.39553126055269,37.533250271606285,11,19.107910397222028,21.82785648585538,22.59363187050103,11,130.5596456583703,463.01,11,5.7956805749856075,23.94107290052263,19.107910397222028,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,190.2714405349157,62.59919153460477,202.16670835728956,180.75866945827585
463.5,464.2332642,5.235064482551319,41.752096147093646,45.6187300608006,11,5.587347912437198,17.248896941727867,17.297538825720206,11,23.35810055572823,35.443142649130664,37.64482650271677,11,17.79032244143647,22.732692014234907,23.29977207812969,11,133.07635502933493,463.51,11,5.235064482551319,23.35810055572823,17.79032244143647,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,191.43283368850487,58.026185253912466,204.38735961141762,182.25906503043745
464.0,464.7332642,5.657019634730356,52.24528370206825,46.299301977626975,11,5.433749426225846,17.71271204667992,16.165187726768796,11,22.63586619443821,41.71504665552262,37.773023425607796,11,17.127644084813106,24.080715270003637,23.335609396487886,11,138.1476396062036,464.01,11,5.657019634730356,22.63586619443821,17.127644084813106,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,197.98721922079935,55.0044491099206,210.11379414676938,187.70216704001055
464.5,465.2332642,5.800433485075677,51.36890902484694,42.34282981559642,11,5.666141359978154,17.843752357736673,15.09137615341337,11,23.158333154616926,39.45173445026966,35.473362092949024,11,17.448264766808272,21.432265751954056,22.168929391156553,11,131.46983937535342,464.51,11,5.800433485075677,23.158333154616926,17.448264766808272,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,189.21631578152804,56.11024073650477,201.93256778468253,179.61357000626595
465.0,465.7332642,5.524499262618492,48.64583915082457,39.911399850192346,11,5.460377504133787,13.241729305846018,13.479158026007775,11,23.24494667543054,37.84359127754311,33.33651239447252,11,17.189798937849243,19.84530354845541,19.733940589902428,11,133.85065846981402,465.01,11,5.524499262618492,23.24494667543054,17.189798937849243,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,191.95484309601656,55.37870368611002,205.27929445849955,182.37196768151
465.5,466.2332642,5.438019010459048,37.638149003982576,42.21115153645051,11,4.64663358339845,17.01180151519485,16.30878644969732,11,23.85965352772199,31.35361961446061,34.21013086945202,11,17.454506700170235,23.317593339919856,23.435874178167698,11,128.513586465914,465.51,11,5.438019010459048,23.85965352772199,17.454506700170235,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,184.82247852525958,56.49755501562932,199.20639739151974,176.02347498007794
466.0,466.7332642,5.15963992617435,40.45297481817005,44.015951115671555,11,4.978441303530416,16.29141115374756,16.858568286799485,11,24.20906179044884,35.023717337489956,35.5598613793649,11,17.097245549528996,24.150174695535117,23.750716279486387,11,131.73278979297027,466.01,11,5.15963992617435,24.20906179044884,17.097245549528996,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,188.58517376703458,55.41069139778986,204.1948041721597,179.69956316521464
466.5,467.2332642,4.673285493596787,49.55121453459893,45.22936569503174,11,4.607582253636283,15.64097421148097,16.53211494625572,11,23.203779408379646,40.65548628853794,37.50419329717028,11,17.167933682205387,24.20998988504093,25.144657775822008,11,134.83661504884742,466.51,11,4.673285493596787,23.203779408379646,17.167933682205387,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,192.6092233253742,56.2640843371112,206.42236362090085,183.87695559312903
467.0,467.7332642,6.490775702880294,53.84667259305109,49.43293281377848,11,6.362659055681656,20.152137763030417,18.43480082987615,11,23.098563780808647,43.05209334172977,40.81050829703494,11,17.36833871729717,26.463176115462378,25.829830570909454,11,131.76027799856863,467.01,11,6.490775702880294,23.098563780808647,17.36833871729717,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,190.13884949487516,55.21167504594023,202.40259703918792,179.7124164745038
467.5,468.2332642,5.351277035441348,56.176606017796296,47.70778226723669,11,5.440285649614881,19.964300826411993,16.83738814564395,11,23.078803267241334,44.463756474097366,39.44212130698511,11,17.799739665630387,25.574898083029314,24.175945236096965,11,133.48172693215676,467.51,11,5.351277035441348,23.078803267241334,17.799739665630387,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,192.10046714963963,57.93565753684948,204.43922218675365,182.73852564115285
468.0,468.7332642,5.553956182964044,54.38906643136467,43.403679493158,11,4.568945543068184,18.084045911975057,14.360929707915552,11,23.432911941845244,44.487398118846,38.430008309840176,11,18.27222970306934,24.79865913450468,23.40349419163209,11,129.58988002194243,468.01,11,5.553956182964044,23.432911941845244,18.27222970306934,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,187.5382898355749,59.567782330582894,199.84937104283273,178.44430436768218
468.5,469.2332642,5.928778121354978,54.651638212201796,45.7064089310453,11,5.082363479914703,17.246870653995998,17.01188278730492,11,23.161290210160715,42.817444898595824,38.674153948427566,11,16.547941103053216,22.045933981781054,24.19702984559932,11,135.54661768910518,468.51,11,5.928778121354978,23.161290210160715,16.547941103053216,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,193.88808532952334,52.508395518356544,207.53807924337838,183.6720478936401
469.0,469.7332642,6.797523273354802,53.300576486883756,45.46774426443053,11,5.425223601937533,15.797595671297403,15.204827818595694,11,24.80005459173924,40.28652400164593,37.1516385269146,11,17.98865861552214,23.547470263990025,22.6579323966574,11,127.78454825598979,469.01,11,6.797523273354802,24.80005459173924,17.98865861552214,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,185.728433840263,57.38831394523978,200.27696570337525,175.44028690877
469.5,470.2332642,6.028328734106018,45.915613657973964,39.79014582419542,11,5.088676513778229,14.57938737323272,12.225103961045535,11,24.33169521992291,35.67423792357553,35.33291536735214,11,17.506137558618537,21.258585585163285,21.24005098161209,11,126.87796687007955,469.51,11,6.028328734106018,24.33169521992291,17.506137558618537,4.948759890378168,4.948759890378168,19.795039561512674,24.49022445261574,183.12469448748348,56.125196630266046,198.0061137819312,173.8594673243605
