t,available_s,P0_median,P0_q90,P0_topk,P0_tracked,P1_median,P1_q90,P1_topk,P1_tracked,P2_median,P2_q90,P2_topk,P2_tracked,P3_median,P3_q90,P3_topk,P3_tracked,M1,m1_available_s,tracked,B0,P1,P2,P3,mean_fusion,max_fusion,fisher_fusion,concordance,Full,minus_M1,minus_B0history,minus_concordance
255.5,256.1516222,3.7997853762567235,5.419989803847663,5.271586630216784,11,3.8376448059085173,5.270346462846753,5.289243432442592,11,5.581452895530494,8.319988765478685,8.29081693816501,11,5.636174563367598,7.507154913637462,7.629748351295038,11,45.71995113501652,255.51,11,3.7997853762567235,3.8376448059085173,5.581452895530494,5.636174563367598,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,31.515585235112788,4.772907863116787,60.57634608313934,59.20636366154027
256.0,256.6516222,3.540456238415952,4.7337280026097455,4.823933101645735,11,3.663451068409241,4.326482227788095,4.210234075117447,11,5.423372767105899,7.580155804775752,7.545704352726472,11,5.43261095984687,6.209055273306572,6.286856220013029,11,44.27586057106515,256.01,11,3.540456238415952,3.663451068409241,5.423372767105899,5.43261095984687,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,30.618816481669587,3.8606435897677454,58.49226424673412,57.14751553170636
256.5,257.1516222,3.654588776898444,5.055319616848784,5.090686830653497,11,3.8684637915652202,4.947027916888642,4.895484413852845,11,6.2091387186808324,7.283947565629627,7.403772534231067,11,5.848015793952077,7.171739706504345,7.074333619182103,11,46.46577350296398,256.51,11,3.654588776898444,3.8684637915652202,6.2091387186808324,5.848015793952077,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,31.994912154543922,4.6723987931541995,62.05649221559702,60.404044439058616
257.0,257.6516222,3.3900586051952106,4.014742347736484,4.2254542637593975,11,3.5202237834446373,4.012610786050576,4.061026461040228,11,6.142212151675379,6.749465660376057,6.710397552072369,11,5.57299681272356,5.993782552569184,6.148644396196262,11,48.019440242061975,257.01,11,3.3900586051952106,3.5202237834446373,6.142212151675379,5.57299681272356,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,32.80940957056976,3.2185171606796126,64.12104516830591,62.26865648374463
257.5,258.1516222,2.831350735368451,3.5915357968142625,3.662372303111479,11,2.5534465338351766,3.644824169257309,3.7053509443560215,11,4.996118264113317,6.423647587730839,6.324482407536524,11,4.7695049599834345,5.095046397549219,5.099059347582994,11,44.964717756603605,257.51,11,2.831350735368451,2.5534465338351766,4.996118264113317,4.7695049599834345,2.934504799045428,4.976733742420574,11.73801919618171,4.440619358461479,28.237605672417022,1.296526886434848,59.18347509493749,57.69708036323895
258.0,258.6516222,3.3221247278790083,3.7268063235963234,3.8815886405115325,11,3.060116971558329,3.7421133712218873,3.792682555784097,11,5.120962448984668,6.308422986197812,6.468976705109067,11,4.786264493770844,5.802730539860418,5.936777891872204,11,45.895878180736425,258.01,11,3.3221247278790083,3.060116971558329,5.120962448984668,4.786264493770844,4.626699930718317,4.976733742420574,18.506799722873268,21.283828579574063,30.610384711171314,2.2101417665283623,60.534758765385966,58.863834369072116
258.5,259.1516222,3.3518517751698713,4.290783569224827,4.122243355441426,11,3.442811723978388,4.170756642698468,4.119231315405446,11,5.94893713617195,6.869086088484963,6.7752826026904645,11,5.481304813428938,6.324623475121609,6.379225537496372,11,48.589299953567846,258.51,11,3.3518517751698713,3.442811723978388,5.94893713617195,5.481304813428938,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,33.120791803743074,2.917966645254292,64.75752878147728,62.95694947878114
259.0,259.6516222,3.2624298712934228,4.601966597486761,4.441418498097902,11,3.505716387810468,4.337832522963962,4.348030094599686,11,6.159092709989403,7.467471475335452,7.2690523329585375,11,5.3753227722639885,6.790285575576577,6.50607378909703,11,47.09975058229296,259.01,11,3.2624298712934228,3.505716387810468,6.159092709989403,5.3753227722639885,4.423967376664232,4.976733742420574,17.695869506656926,19.26593669467793,31.077297738790456,3.1036040281574397,62.88027078117043,60.906960237979995
259.5,260.1516222,3.556327595383751,4.4156082790954105,4.392153125505787,11,3.330787322599171,3.9453172681065154,4.238883338457562,11,6.827348892807064,7.798567771972721,7.671115890462626,11,5.844165307745713,7.190177413394642,7.061528791954345,11,49.282620453232774,259.51,11,3.556327595383751,3.330787322599171,6.827348892807064,5.844165307745713,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,33.63236480256554,3.1832724562854704,66.40056113206067,64.14941117616212
260.0,260.6516222,3.494021595179045,4.761428216124064,4.723863758565668,11,3.0995164028848037,5.033284989774723,4.820146938845837,11,6.504296760383936,7.950118438535056,7.77582914614792,11,5.611010725084975,7.3265783407488225,7.062743591865211,11,45.93458026761859,260.01,11,3.494021595179045,3.0995164028848037,6.504296760383936,5.611010725084975,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,31.61700692288497,2.9485308571253586,61.582510673304306,59.513410897852985
260.5,261.1516222,3.5730369737211314,4.4852462315498975,4.9237399918140285,11,3.160061899351583,4.696280832561506,4.985314042320302,11,6.570118792814637,8.096692460295062,8.287015267674194,11,6.467000975760841,7.188405163683115,7.640580437854891,11,48.04450159816149,260.51,11,3.5730369737211314,3.160061899351583,6.570118792814637,6.467000975760841,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,33.097182396826966,3.2523490532185133,64.49960398091234,63.1559296629209
261.0,261.6516222,3.534057060568262,4.2549359452529565,4.297657688790355,11,3.2067420974717358,4.258447458996063,4.599963041363707,11,6.329495514221941,6.831836217266553,7.0888873021675,11,5.398105994255814,6.190041011096629,6.245005260971625,11,42.71861247894335,261.01,11,3.534057060568262,3.2067420974717358,6.329495514221941,5.398105994255814,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,29.723244388143577,3.059160230801284,57.074548757787184,55.05178540769796
261.5,262.1516222,3.3314594897078798,4.133276896867386,4.103290147930889,11,2.6943461853008035,3.8824606011035696,4.003224245960694,11,5.748590177066204,7.153334633673713,6.938115052277389,11,4.861460301701596,6.951631935636319,6.798454507379765,11,49.86871597619542,261.51,11,3.3314594897078798,2.6943461853008035,5.748590177066204,4.861460301701596,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,33.74843297771057,3.1349698903204963,66.37406628786792,64.23679758535631
262.0,262.6516222,3.303050076190038,4.44693438415499,4.605929315492326,11,3.5846488924384876,4.497790221372834,4.5108410371879035,11,5.798743847279765,7.859868431579734,7.884043258286361,11,5.53312609794802,6.684241737741656,7.167716110269601,11,46.057885989140686,262.01,11,3.303050076190038,3.5846488924384876,5.798743847279765,5.53312609794802,4.626699930718317,4.976733742420574,18.506799722873268,21.283828579574063,30.8770111252782,3.431600630723519,61.18927635429906,59.6509656861808
262.5,263.1516222,2.8268325061818214,4.864443106029891,4.691384608103516,11,3.03654675176196,4.765236727010781,4.792199812621086,11,5.484507399343769,7.781821717067383,7.650831081759054,11,4.9743317484976854,6.63262506900421,6.71049508680064,11,44.91107164697289,262.51,11,2.8268325061818214,3.03654675176196,5.484507399343769,4.9743317484976854,2.9261012398872372,4.976733742420574,11.704404959548949,4.35697480562349,28.253065883744885,1.3538899451370008,59.403319397059214,57.78640436070063
263.0,263.6516222,3.467310719189914,4.389350160855539,4.275698133123938,11,3.0375352951107963,4.26560023206472,4.215467617683317,11,5.978629408631803,6.736942445478064,6.819279720062266,11,5.094128336591561,6.127606590762436,6.056875655827106,11,43.67734531594778,263.01,11,3.467310719189914,3.0375352951107963,5.978629408631803,5.094128336591561,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,30.194886591005606,2.900493732037499,58.07760313442269,56.090195693523164
263.5,264.1516222,4.057654354928351,4.576474353181264,4.683085170789282,11,3.261193657937796,4.405285827924113,4.296283169973683,11,6.240504000479972,7.328382550937065,7.070238138156573,11,4.866252318598224,6.639884480868789,6.382993374986628,11,47.317999046315315,263.51,11,4.057654354928351,3.261193657937796,6.240504000479972,4.866252318598224,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,32.2991644774978,5.404650001559494,63.24143368911918,60.86159887646694
264.0,264.6516222,3.3187424802211223,4.08670486552848,4.482285834356859,11,2.9823902236971858,4.099830259448404,4.217044159590059,11,6.435231228562603,6.679595072140806,6.869260231167419,11,5.4847120675033585,6.6618966853671875,6.674551471836928,11,46.28957930547557,264.01,11,3.3187424802211223,2.9823902236971858,6.435231228562603,5.4847120675033585,4.626699930718317,4.976733742420574,18.506799722873268,21.283828579574063,31.00313562236166,2.268920911540093,62.00401630399662,59.910916996529124
264.5,265.1516222,2.9500933057530156,3.508080571963852,3.798267221552815,11,3.079044090409568,3.725950903221539,4.052200997569892,11,6.324965959257541,6.719630997354725,6.716612243576159,11,5.450245105979029,6.110237635386082,6.174400962229637,11,44.74476346156719,264.51,11,2.9500933057530156,3.079044090409568,6.324965959257541,5.450245105979029,3.3071712659106858,4.976733742420574,13.228685063642743,8.149942919095453,28.3438724578748,1.3503051869590161,59.81450331630223,57.95150080519587
265.0,265.6516222,3.1786559623973485,3.4863532206802375,3.94055414556313,11,3.4125433984208704,3.9062356713118516,4.334625261206962,11,5.481969749555087,6.955667638870022,7.203558416136905,11,5.195243053745475,6.3209478152373615,6.616606543144933,11,47.79788662120316,265.01,11,3.1786559623973485,3.4125433984208704,5.481969749555087,5.195243053745475,4.00031844647063,4.976733742420574,16.00127378588252,15.049160843008181,30.82574008733351,2.721377727364336,63.363030823407556,61.71138315093617
265.5,266.1516222,3.288365598661283,5.1931159302960985,4.967007617072196,11,3.2618005568512354,4.576571657004642,4.548748037308983,11,5.958257846134703,7.566979117916857,7.470925311954268,11,5.613483189426074,6.6131314650803095,6.603468363555908,11,48.580779421207275,265.51,11,3.288365598661283,3.2618005568512354,5.958257846134703,5.613483189426074,4.626699930718317,4.976733742420574,18.506799722873268,21.283828579574063,32.41480215854322,2.297234734997437,64.75249106091363,63.07405698669045
266.0,266.6516222,3.1021017633496495,3.8220780782403465,3.8321363124061065,11,3.186400571289871,3.5556347590279436,3.8409289375742035,11,5.660956654690793,7.253368053281735,7.01156463081902,11,5.366079488731444,6.160571656297906,6.327177699287833,11,45.83225479128612,266.01,11,3.1021017633496495,3.186400571289871,5.660956654690793,5.366079488731444,3.7743258845991026,4.976733742420574,15.09730353839641,12.799751226603977,29.364021406847673,1.7951835189922767,60.78407288287916,59.25817847352853
266.5,267.1516222,2.996948109924042,4.0858127493836385,3.921314755975193,11,2.4828331061995828,4.10292990066784,4.010041669123108,11,5.844775032249085,6.850575411294275,7.176573607661368,11,4.799293920102585,5.714840112581084,6.150236292121356,11,47.333702406670504,266.51,11,2.996948109924042,2.4828331061995828,5.844775032249085,4.799293920102585,3.4055264130337126,4.976733742420574,13.62210565213485,9.128917677951272,29.908356066548908,2.384412827664079,62.96662815335995,60.84568524162549
267.0,267.6516222,3.1736247760832437,3.728903902475495,3.9031888277431954,11,3.3251640112996803,3.440339170522854,3.6630913496009825,11,6.2259794683890215,6.877941086207878,7.43525881437009,11,5.9919150161697425,6.2485149784949,6.54671118048644,11,44.89184864944285,267.01,11,3.1736247760832437,3.3251640112996803,6.2259794683890215,5.9919150161697425,4.00031844647063,4.976733742420574,16.00127378588252,15.049160843008181,29.23355311965656,2.3588431336760403,59.930453504513125,58.63261286627433
267.5,268.1516222,2.7517581831117077,4.06159487418332,4.1088501017795656,11,2.8131663810046144,3.8966977682809234,4.00837590110859,11,6.356726836222322,6.829927656962457,6.789954259884098,11,5.318516102635042,6.092044278366517,5.94164114284019,11,45.619880404286945,267.51,11,2.7517581831117077,2.8131663810046144,6.356726836222322,5.318516102635042,2.782260203661347,4.976733742420574,11.129040814645386,2.9252577285632304,28.843072880249387,0.40016241831923716,61.02866567476954,59.06476811061928
268.0,268.6516222,3.096174157128727,3.751671732706868,4.112397225464478,11,2.6879945925993134,4.149805562129096,4.312639222104096,11,5.800701745459966,6.261819928609203,6.962751338013049,11,4.928873730356598,5.592491826084419,6.177238563543509,11,44.77831011139781,268.01,11,3.096174157128727,2.6879945925993134,5.800701745459966,4.928873730356598,3.730820196104287,4.976733742420574,14.923280784417148,12.366718770765203,28.53509915371517,1.933204066981542,59.44225932195034,57.49811196450667
268.5,269.1516222,2.7905799538787948,3.4475673252576553,3.662060514386077,11,2.8675503997152623,3.5484051254650995,3.645397095169343,11,5.487687746744365,6.484754490188638,6.485616038797002,11,5.152891023654338,5.673658595528344,5.6850225805714665,11,45.960015531850665,268.51,11,2.7905799538787948,2.8675503997152623,5.487687746744365,5.152891023654338,2.8635196684102344,4.976733742420574,11.454078673640936,3.734071168776878,29.000679808472228,0.5530322445762237,60.84386028883939,59.346928359790674
269.0,269.6516222,3.0006039488682026,4.332390814162824,4.31616778808371,11,3.202436091425664,4.537969980559495,4.284188238920097,11,6.012804283212666,7.89951012416461,7.58418375879225,11,5.1563996301511095,7.077318276816633,7.022966643322637,11,47.73935445339661,269.01,11,3.0006039488682026,3.202436091425664,6.012804283212666,5.1563996301511095,3.4055264130337126,4.976733742420574,13.62210565213485,9.128917677951272,30.25630749116417,1.8812412171712245,63.64207014250812,61.64764210835654
269.5,270.1516222,3.3399724041000423,4.202430671821967,4.142828517306186,11,2.8736321556492257,3.721234297284974,3.906216777866206,11,5.403127392699673,7.282633617374987,7.372394010818623,11,5.132778148023551,6.762674931654452,6.787381650477588,11,49.24007464467322,269.51,11,3.3399724041000423,2.8736321556492257,5.403127392699673,5.132778148023551,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,33.42736352168424,2.5981065783776276,65.29810828296337,63.564100706502366
270.0,270.6516222,3.1930800791054326,3.786325452659215,3.867089295784046,11,2.924912048514173,3.5493472043454215,3.5726862058489783,11,5.471109544777816,6.784554981457064,6.656150623607901,11,4.884241050195655,5.607297725595122,5.754278053806847,11,44.078904104988034,270.01,11,3.1930800791054326,2.924912048514173,5.471109544777816,4.884241050195655,4.077393786384261,4.976733742420574,16.309575145537043,15.816327732721577,28.5228621931858,1.750543577531593,58.25388673701557,56.512309360959726
270.5,271.1516222,2.815023610500765,3.7441963595733028,3.9070767389623433,11,3.071788552210268,3.791846263622186,3.8003048320620394,11,5.331048010056968,6.503559662950437,6.573491922349305,11,5.043324011949253,5.819223191481899,5.903913846946932,11,43.030550033958676,270.51,11,2.815023610500765,3.071788552210268,5.331048010056968,5.043324011949253,2.901706157802521,4.976733742420574,11.606824631210085,4.114159149303237,27.034593616080294,1.5755781529322612,56.72430606059453,55.349495625464805
