scenario,phase,second,time_s,channel,prn,raw_start_sample,raw_end_sample,raw_power,prompt_magnitude,method,budget,score
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,shuffled_k9,9,0.10821531870560148
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,ai_sparse_k3,3,0.22423984838611175
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,pg_scc_k3,3,0.058811016401882875
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,ai_sparse_k5,5,0.24076889376264093
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,pg_scc_k5,5,0.058903761418613775
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,ai_sparse_k9,9,0.10199326561630234
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,pg_scc_k9,9,0.023847681740165258
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,epl3,3,0.06787812483423783
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,fixed9,9,0.09441775861875462
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,random1_k3,3,0.26991972856464924
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,random2_k3,3,0.3626228951843365
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,random3_k3,3,0.08635335740770166
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,random4_k3,3,0.031496640434530015
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,random5_k3,3,0.3871990688384534
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,random1_k5,5,0.16782509940553134
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,random2_k5,5,0.05925568450673659
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,random3_k5,5,0.19893796813282918
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,random4_k5,5,0.07643566956483372
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,random5_k5,5,0.11645226668115449
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,random1_k9,9,0.15571663278604467
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,random2_k9,9,0.067820759527907
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,random3_k9,9,0.0807718814525024
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,random4_k9,9,0.042023966264331386
cleanStatic,holdout,90,89.9905262,2,3,2249513155,2250013155,5491377.642444,6142537.711306627,random5_k9,9,0.12416775901072308
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,dense_two_source_glrt,187,0.26282138687370565
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,dense_one_source_residual,187,1.678966940418856
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,raw_power_only,0,5491409.308995999
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,analytic_sparse_k3,3,0.6206807212594915
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,uniform_k3,3,0.4874838838676006
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,shuffled_k3,3,1.280552646242187
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,analytic_sparse_k5,5,0.7877159527896644
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,uniform_k5,5,0.4694928311806324
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,shuffled_k5,5,1.2273320301501243
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,analytic_sparse_k9,9,0.4188877940463964
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,uniform_k9,9,0.1156259353816284
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,shuffled_k9,9,0.22899549546394316
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,ai_sparse_k3,3,1.5569031981587678
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,pg_scc_k3,3,0.4604737009593683
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,ai_sparse_k5,5,1.3625456415225847
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,pg_scc_k5,5,1.1715076410336642
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,ai_sparse_k9,9,0.8619215784935997
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,pg_scc_k9,9,0.6940892172867685
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,epl3,3,1.0665087990741984
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,fixed9,9,0.646397940902284
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,random1_k3,3,1.8770378620843722
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,random2_k3,3,2.7948618208892086
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,random3_k3,3,0.4701185417532608
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,random4_k3,3,0.9434101141757059
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,random5_k3,3,1.0110260719013813
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,random1_k5,5,0.40202504114086723
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,random2_k5,5,0.7791658912008289
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,random3_k5,5,0.7134815139220502
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,random4_k5,5,0.5294138574285785
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,random5_k5,5,0.5848788514442509
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,random1_k9,9,0.8019837468779486
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,random2_k9,9,0.3561631185244934
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,random3_k9,9,0.7094258303220867
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,random4_k9,9,0.557183486898004
cleanStatic,holdout,90,89.9904152,3,20,2249510380,2250010380,5491409.308995999,2279856.61061643,random5_k9,9,0.23192687214063934
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,dense_two_source_glrt,187,0.25155511640706296
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,dense_one_source_residual,187,1.6483270267164492
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,raw_power_only,0,5493665.998518
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,analytic_sparse_k3,3,0.49010143025339586
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,uniform_k3,3,0.8811596485432488
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,shuffled_k3,3,1.5500109216379274
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,analytic_sparse_k5,5,0.4578048408196514
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,uniform_k5,5,1.212876581717848
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,shuffled_k5,5,0.44432183739228226
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,analytic_sparse_k9,9,0.20849054540498782
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,uniform_k9,9,0.330449609034816
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,shuffled_k9,9,0.47074843179223197
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,ai_sparse_k3,3,0.5257406715821844
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,pg_scc_k3,3,0.2633692633424708
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,ai_sparse_k5,5,0.5140572740174335
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,pg_scc_k5,5,0.1629015369060501
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,ai_sparse_k9,9,0.19116055059191822
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,pg_scc_k9,9,0.0668753481223407
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,epl3,3,0.9557092740371359
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,fixed9,9,0.18761686572340963
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,random1_k3,3,1.8840840887711945
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,random2_k3,3,1.08474990680292
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,random3_k3,3,0.2004963068828501
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,random4_k3,3,0.752483563602009
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,random5_k3,3,0.44615139199146764
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,random1_k5,5,0.20491373038634056
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,random2_k5,5,0.6360843282549976
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,random3_k5,5,1.6003335223051447
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,random4_k5,5,0.22360263090319776
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,random5_k5,5,0.6631917041644044
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,random1_k9,9,0.6871750297774879
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,random2_k9,9,0.28709629002703707
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,random3_k9,9,0.47308096333508115
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,random4_k9,9,0.8080073980528734
cleanStatic,holdout,90,90.17673336,4,30,2254168334,2254668334,5493665.998518,2569347.311875985,random5_k9,9,0.44632192217784666
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,dense_two_source_glrt,187,0.06780767053014142
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,dense_one_source_residual,187,0.3336540176656304
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,raw_power_only,0,5489127.987726
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,analytic_sparse_k3,3,0.14846075094214975
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,uniform_k3,3,0.2605576578124607
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,shuffled_k3,3,0.044224011279889265
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,analytic_sparse_k5,5,0.17571163987943708
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,uniform_k5,5,0.11041672950312527
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,shuffled_k5,5,0.13018506217960255
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,analytic_sparse_k9,9,0.12350813634096257
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,uniform_k9,9,0.05307129629805699
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,shuffled_k9,9,0.10362769724881964
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,ai_sparse_k3,3,0.09363227344991708
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,pg_scc_k3,3,0.37116615272976633
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,ai_sparse_k5,5,0.11432246300109228
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,pg_scc_k5,5,0.34428988552388234
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,ai_sparse_k9,9,0.22279217823793035
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,pg_scc_k9,9,0.3049250389333061
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,epl3,3,0.07631488020670725
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,fixed9,9,0.17302418965348573
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,random1_k3,3,0.4237592694717987
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,random2_k3,3,0.1806429827017386
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,random3_k3,3,0.29979350381076303
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,random4_k3,3,0.16669740923756401
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,random5_k3,3,0.0930290714396552
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,random1_k5,5,0.03223346019597686
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,random2_k5,5,0.05200151576565999
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,random3_k5,5,0.04224159245595651
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,random4_k5,5,0.040600525441914795
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,random5_k5,5,0.0890479197641048
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,random1_k9,9,0.046420033984748504
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,random2_k9,9,0.16096233101373109
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,random3_k9,9,0.11376231914030657
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,random4_k9,9,0.143090143830927
cleanStatic,holdout,90,89.99067224,5,6,2249516806,2250016806,5489127.987726,4587931.062283841,random5_k9,9,0.2821673397433791
cleanStatic,holdout,90,90.00415168,6,7,2249853792,2250353792,5489471.948336001,4265602.43405805,dense_two_source_glrt,187,0.03901685753288666
cleanStatic,holdout,90,90.00415168,6,7,2249853792,2250353792,5489471.948336001,4265602.43405805,dense_one_source_residual,187,0.753782426249371
cleanStatic,holdout,90,90.00415168,6,7,2249853792,2250353792,5489471.948336001,4265602.43405805,raw_power_only,0,5489471.948336001
cleanStatic,holdout,90,90.00415168,6,7,2249853792,2250353792,5489471.948336001,4265602.43405805,analytic_sparse_k3,3,0.07062688895721513
cleanStatic,holdout,90,90.00415168,6,7,2249853792,2250353792,5489471.948336001,4265602.43405805,uniform_k3,3,1.043012271663316
cleanStatic,holdout,90,90.00415168,6,7,2249853792,2250353792,5489471.948336001,4265602.43405805,shuffled_k3,3,0.3188738569156585
cleanStatic,holdout,90,90.00415168,6,7,2249853792,2250353792,5489471.948336001,4265602.43405805,analytic_sparse_k5,5,0.2129191996858757
cleanStatic,holdout,90,90.00415168,6,7,2249853792,2250353792,5489471.948336001,4265602.43405805,uniform_k5,5,0.6084638056779905
cleanStatic,holdout,90,90.00415168,6,7,2249853792,2250353792,5489471.948336001,4265602.43405805,shuffled_k5,5,0.37542299127032563
cleanStatic,holdout,90,90.00415168,6,7,2249853792,2250353792,5489471.948336001,4265602.43405805,analytic_sparse_k9,9,0.083456156761286
cleanStatic,holdout,90,90.00415168,6,7,2249853792,2250353792,5489471.948336001,4265602.43405805,uniform_k9,9,0.12254747941387557
